time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
43.189052,1784134694.354500,0.125000,0.000000,0.000000,0
43.199114,1784134694.364563,0.125000,0.000000,0.000000,0
43.209184,1784134694.374633,0.125000,0.000000,0.000000,0
43.219252,1784134694.384700,0.125000,0.000000,0.000000,0
43.229320,1784134694.394768,0.125000,0.000000,0.000000,0
43.239381,1784134694.404830,0.125000,0.000000,0.000000,0
43.249452,1784134694.414900,0.125000,0.000000,0.000000,0
43.259517,1784134694.424965,0.125000,0.000000,0.000000,0
43.269585,1784134694.435034,0.125000,0.000000,0.000000,0
43.279651,1784134694.445100,0.125000,0.000000,0.000000,0
43.289721,1784134694.455169,0.125000,0.000000,0.000000,0
43.299782,1784134694.465230,0.125000,0.000000,0.000000,0
43.309849,1784134694.475299,0.125000,0.000000,0.000000,0
43.319911,1784134694.485359,0.125000,0.000000,0.000000,0
43.329980,1784134694.495429,0.125000,0.000000,0.000000,0
43.340048,1784134694.505497,0.125000,0.000000,0.000000,0
43.350111,1784134694.515561,0.125000,0.000000,0.000000,0
43.360173,1784134694.525622,0.125000,0.000000,0.000000,0
43.370239,1784134694.535688,0.125000,0.000000,0.000000,0
43.380304,1784134694.545753,0.125000,0.000000,0.000000,0
43.390372,1784134694.555821,0.125000,0.000000,0.000000,0
43.400432,1784134694.565880,0.125000,0.000000,0.000000,0
43.410508,1784134694.575958,0.125000,0.000000,0.000000,0
43.420570,1784134694.586018,0.125000,0.000000,0.000000,0
43.430635,1784134694.596083,0.125000,0.000000,0.000000,0
43.440699,1784134694.606147,0.125000,0.000000,0.000000,0
43.450765,1784134694.616214,0.125000,0.000000,0.000000,0
43.460830,1784134694.626278,0.125000,0.000000,0.000000,0
43.470894,1784134694.636343,0.125000,0.000000,0.000000,0
43.480956,1784134694.646404,0.125000,0.000000,0.000000,0
43.491025,1784134694.656475,0.125000,0.000000,0.000000,0
43.501086,1784134694.666534,0.125000,0.000000,0.000000,0
43.511151,1784134694.676600,0.125000,0.000000,0.000000,0
43.521219,1784134694.686668,0.125000,0.000000,0.000000,0
43.531286,1784134694.696734,0.125000,0.000000,0.000000,0
43.541351,1784134694.706800,0.125000,0.000000,0.000000,0
43.551417,1784134694.716865,0.125000,0.000000,0.000000,0
43.561480,1784134694.726928,0.125000,0.000000,0.000000,0
43.571546,1784134694.736994,0.125000,0.000000,0.000000,0
43.581609,1784134694.747058,0.125000,0.000000,0.000000,0
43.591679,1784134694.757128,0.125000,0.000000,0.000000,0
43.601746,1784134694.767194,0.125000,0.000000,0.000000,0
43.611806,1784134694.777254,0.125000,0.000000,0.000000,0
43.621870,1784134694.787318,0.125000,0.000000,0.000000,0
43.631931,1784134694.797379,0.125000,0.000000,0.000000,0
43.641997,1784134694.807446,0.125000,0.000000,0.000000,0
43.652057,1784134694.817506,0.125000,0.000000,0.000000,0
43.662121,1784134694.827569,0.125000,0.000000,0.000000,0
43.672182,1784134694.837630,0.125000,0.000000,0.000000,0
43.682244,1784134694.847692,0.125000,0.000000,0.000000,0
43.692309,1784134694.857758,0.125000,0.000000,0.000000,0
43.702375,1784134694.867824,0.125000,0.000000,0.000000,0
43.712443,1784134694.877893,0.125000,0.000000,0.000000,0
43.722502,1784134694.887951,0.125000,0.000000,0.000000,0
43.732568,1784134694.898016,0.125000,0.000000,0.000000,0
43.742627,1784134694.908075,0.125000,0.000000,0.000000,0
43.752693,1784134694.918142,0.125000,0.000000,0.000000,0
43.762752,1784134694.928200,0.125000,0.000000,0.000000,0
43.772822,1784134694.938271,0.125000,0.000000,0.000000,0
43.782881,1784134694.948329,0.125000,0.000000,0.000000,0
43.792953,1784134694.958402,0.125000,0.000000,0.000000,0
43.803011,1784134694.968459,0.125000,0.000000,0.000000,0
43.813078,1784134694.978526,0.125000,0.000000,0.000000,0
43.823136,1784134694.988584,0.125000,0.000000,0.000000,0
43.833212,1784134694.998664,0.125000,0.000000,0.000000,0
43.843276,1784134695.008724,0.125000,0.000000,0.000000,0
43.853345,1784134695.018795,0.125000,0.000000,0.000000,0
43.863409,1784134695.028857,0.125000,0.000000,0.000000,0
43.873477,1784134695.038928,0.125000,0.000000,0.000000,0
43.883541,1784134695.048990,0.125000,0.000000,0.000000,0
43.893610,1784134695.059061,0.100000,0.000000,0.000000,0
43.903671,1784134695.069119,0.100000,0.000000,0.000000,0
43.913732,1784134695.079180,0.100000,0.000000,0.000000,0
43.923790,1784134695.089238,0.100000,0.000000,0.000000,0
43.933859,1784134695.099309,0.100000,0.000000,0.000000,0
43.943919,1784134695.109367,0.100000,0.000000,0.000000,0
43.953983,1784134695.119431,0.100000,0.000000,0.000000,0
43.964041,1784134695.129488,0.100000,0.000000,0.000000,0
43.974104,1784134695.139552,0.100000,0.000000,0.000000,0
43.984161,1784134695.149609,0.100000,0.000000,0.000000,0
43.994225,1784134695.159673,0.100000,0.000000,0.000000,0
44.004287,1784134695.169736,0.100000,0.000000,0.000000,0
44.014351,1784134695.179802,0.100000,0.000000,0.000000,0
44.024411,1784134695.189859,0.100000,0.000000,0.000000,0
44.034474,1784134695.199922,0.100000,0.000000,0.000000,0
44.044532,1784134695.209980,0.100000,0.000000,0.000000,0
44.054594,1784134695.220042,0.100000,0.000000,0.000000,0
44.064652,1784134695.230100,0.100000,0.000000,0.000000,0
44.074717,1784134695.240166,0.100000,0.000000,0.000000,0
44.084778,1784134695.250226,0.100000,0.000000,0.000000,0
44.094839,1784134695.260288,0.100000,0.000000,0.000000,0
44.104900,1784134695.270349,0.075000,0.000000,0.000000,0
44.114966,1784134695.280415,0.075000,0.000000,0.000000,0
44.125024,1784134695.290472,0.075000,0.000000,0.000000,0
44.135085,1784134695.300533,0.075000,0.000000,0.000000,0
44.145143,1784134695.310590,0.075000,0.000000,0.000000,0
44.155203,1784134695.320651,0.075000,0.000000,0.000000,0
44.165261,1784134695.330709,0.075000,0.000000,0.000000,0
44.175321,1784134695.340770,0.075000,0.000000,0.000000,0
44.185380,1784134695.350828,0.075000,0.000000,0.000000,0
44.195448,1784134695.360897,0.075000,0.000000,0.000000,0
44.205507,1784134695.370955,0.075000,0.000000,0.000000,0
44.215570,1784134695.381019,0.075000,0.000000,0.000000,0
44.225628,1784134695.391076,0.075000,0.000000,0.000000,0
44.235692,1784134695.401141,0.075000,0.000000,0.000000,0
44.245750,1784134695.411198,0.075000,0.000000,0.000000,0
44.255811,1784134695.421259,0.075000,0.000000,0.000000,0
44.265869,1784134695.431317,0.075000,0.000000,0.000000,0
44.275929,1784134695.441377,0.075000,0.000000,0.000000,0
44.285988,1784134695.451436,0.075000,0.000000,0.000000,0
44.296049,1784134695.461498,0.075000,0.000000,0.000000,0
44.306107,1784134695.471556,0.075000,0.000000,0.000000,0
44.316168,1784134695.481616,0.050000,0.000000,0.000000,0
44.326228,1784134695.491676,0.050000,0.000000,0.000000,0
44.336288,1784134695.501736,0.050000,0.000000,0.000000,0
44.346347,1784134695.511795,0.050000,0.000000,0.000000,0
44.356406,1784134695.521855,0.050000,0.000000,0.000000,0
44.366465,1784134695.531913,0.050000,0.000000,0.000000,0
44.376524,1784134695.541972,0.050000,0.000000,0.000000,0
44.386582,1784134695.552030,0.050000,0.000000,0.000000,0
44.396642,1784134695.562090,0.050000,0.000000,0.000000,0
44.406701,1784134695.572150,0.050000,0.000000,0.000000,0
44.416762,1784134695.582211,0.050000,0.000000,0.000000,0
44.426821,1784134695.592270,0.050000,0.000000,0.000000,0
44.436880,1784134695.602328,0.050000,0.000000,0.000000,0
44.446940,1784134695.612388,0.050000,0.000000,0.000000,0
44.456998,1784134695.622446,0.050000,0.000000,0.000000,0
44.467056,1784134695.632504,0.050000,0.000000,0.000000,0
44.477114,1784134695.642562,0.050000,0.000000,0.000000,0
44.487173,1784134695.652621,0.050000,0.000000,0.000000,0
44.497234,1784134695.662682,0.050000,0.000000,0.000000,0
44.507294,1784134695.672742,0.050000,0.000000,0.000000,0
44.517354,1784134695.682802,0.025000,0.000000,0.000000,0
44.527413,1784134695.692862,0.025000,0.000000,0.000000,0
44.537474,1784134695.702923,0.025000,0.000000,0.000000,0
44.547532,1784134695.712980,0.025000,0.000000,0.000000,0
44.557592,1784134695.723040,0.025000,0.000000,0.000000,0
44.567651,1784134695.733098,0.025000,0.000000,0.000000,0
44.577710,1784134695.743158,0.025000,0.000000,0.000000,0
44.587769,1784134695.753217,0.025000,0.000000,0.000000,0
44.597830,1784134695.763278,0.025000,0.000000,0.000000,0
44.607888,1784134695.773336,0.025000,0.000000,0.000000,0
44.617948,1784134695.783396,0.025000,0.000000,0.000000,0
44.628006,1784134695.793454,0.025000,0.000000,0.000000,0
44.638062,1784134695.803510,0.025000,0.000000,0.000000,0
44.648120,1784134695.813568,0.025000,0.000000,0.000000,0
44.658180,1784134695.823628,0.025000,0.000000,0.000000,0
44.668240,1784134695.833688,0.025000,0.000000,0.000000,0
44.678299,1784134695.843747,0.025000,0.000000,0.000000,0
44.688357,1784134695.853806,0.025000,0.000000,0.000000,0
44.698419,1784134695.863867,0.025000,0.000000,0.000000,0
44.708478,1784134695.873926,0.025000,0.000000,0.000000,0
44.718542,1784134695.883991,0.025000,0.000000,0.000000,0
44.728600,1784134695.894048,0.000000,0.000000,0.000000,0
44.738661,1784134695.904109,0.000000,0.000000,0.000000,0
44.748719,1784134695.914167,0.000000,0.000000,0.000000,0
44.758780,1784134695.924229,0.000000,0.000000,0.000000,0
44.768839,1784134695.934287,0.000000,0.000000,0.000000,0
44.778897,1784134695.944346,0.000000,0.000000,0.000000,0
44.788956,1784134695.954404,0.000000,0.000000,0.000000,0
44.799016,1784134695.964465,0.000000,0.000000,0.000000,0
44.809031,1784134695.974479,0.000000,0.000000,0.000000,0
44.819092,1784134695.984540,0.000000,0.000000,0.000000,0
44.829150,1784134695.994598,0.000000,0.000000,0.000000,0
44.839212,1784134696.004661,0.000000,0.000000,0.000000,0
44.849270,1784134696.014718,0.000000,0.000000,0.000000,0
44.859334,1784134696.024783,0.000000,0.000000,0.000000,0
44.869396,1784134696.034845,0.000000,0.000000,0.000000,0
44.879457,1784134696.044905,0.000000,0.000000,0.000000,0
44.889515,1784134696.054963,0.000000,0.000000,0.000000,0
44.899573,1784134696.065021,0.000000,0.000000,0.000000,0
44.909631,1784134696.075079,0.000000,0.000000,0.000000,0
44.919695,1784134696.085145,0.000000,0.000000,0.000000,0
44.929757,1784134696.095206,0.000000,0.000000,0.000000,0
44.939819,1784134696.105268,0.000000,0.000000,0.000000,0
44.949878,1784134696.115326,0.000000,0.000000,0.000000,0
44.959939,1784134696.125387,-0.025000,0.000000,0.000000,0
44.969998,1784134696.135446,-0.025000,0.000000,0.000000,0
44.980057,1784134696.145505,-0.025000,0.000000,0.000000,0
44.990116,1784134696.155564,-0.025000,0.000000,0.000000,0
45.000159,1784134696.165608,-0.025000,0.000000,0.000000,0
45.010182,1784134696.175631,-0.025000,0.000000,0.000000,0
45.020243,1784134696.185691,-0.025000,0.000000,0.000000,0
45.030304,1784134696.195753,-0.025000,0.000000,0.000000,0
45.040365,1784134696.205814,-0.025000,0.000000,0.000000,0
45.050428,1784134696.215876,-0.025000,0.000000,0.000000,0
45.060488,1784134696.225936,-0.025000,0.000000,0.000000,0
45.070546,1784134696.235994,-0.025000,0.000000,0.000000,0
45.080604,1784134696.246052,-0.025000,0.000000,0.000000,0
45.090666,1784134696.256116,-0.025000,0.000000,0.000000,0
45.100729,1784134696.266177,-0.025000,0.000000,0.000000,0
45.110790,1784134696.276239,-0.025000,0.000000,0.000000,0
45.120849,1784134696.286298,-0.025000,0.000000,0.000000,0
45.130911,1784134696.296360,-0.025000,0.000000,0.000000,0
45.140961,1784134696.306412,-0.025000,0.000000,0.000000,0
45.151404,1784134696.316853,-0.025000,0.000000,0.000000,0
45.161090,1784134696.326540,-0.025000,0.000000,0.000000,0
45.171157,1784134696.336607,-0.025000,0.000000,0.000000,0
45.181222,1784134696.346672,-0.025000,0.000000,0.000000,0
45.191285,1784134696.356733,-0.025000,0.000000,0.000000,0
45.201349,1784134696.366799,-0.025000,0.000000,0.000000,0
45.211415,1784134696.376864,-0.025000,0.000000,0.000000,0
45.221476,1784134696.386925,-0.050000,0.000000,0.000000,0
45.231538,1784134696.396987,-0.050000,0.000000,0.000000,0
45.241596,1784134696.407044,-0.050000,0.000000,0.000000,0
45.251659,1784134696.417108,-0.050000,0.000000,0.000000,0
45.261719,1784134696.427167,-0.050000,0.000000,0.000000,0
45.271780,1784134696.437229,-0.050000,0.000000,0.000000,0
45.281839,1784134696.447287,-0.050000,0.000000,0.000000,0
45.291897,1784134696.457350,-0.050000,0.000000,0.000000,0
45.301962,1784134696.467410,-0.050000,0.000000,0.000000,0
45.312032,1784134696.477484,-0.050000,0.000000,0.000000,0
45.322096,1784134696.487544,-0.050000,0.000000,0.000000,0
45.332163,1784134696.497615,-0.050000,0.000000,0.000000,0
45.342226,1784134696.507675,-0.050000,0.000000,0.000000,0
45.352294,1784134696.517744,-0.050000,0.000000,0.000000,0
45.362357,1784134696.527805,-0.050000,0.000000,0.000000,0
45.372424,1784134696.537875,-0.050000,0.000000,0.000000,0
45.382488,1784134696.547936,-0.050000,0.000000,0.000000,0
45.392552,1784134696.558004,-0.050000,0.000000,0.000000,0
45.402612,1784134696.568060,-0.050000,0.000000,0.000000,0
45.412673,1784134696.578122,-0.050000,0.000000,0.000000,0
45.422735,1784134696.588184,-0.050000,0.000000,0.000000,0
45.432802,1784134696.598251,-0.050000,0.000000,0.000000,0
45.442865,1784134696.608314,-0.050000,0.000000,0.000000,0
45.452927,1784134696.618375,-0.050000,0.000000,0.000000,0
45.462985,1784134696.628433,-0.050000,0.000000,0.000000,0
45.473044,1784134696.638492,-0.050000,0.000000,0.000000,0
45.483103,1784134696.648551,-0.050000,0.000000,0.000000,0
45.493162,1784134696.658610,-0.050000,0.000000,0.000000,0
45.503221,1784134696.668669,-0.050000,0.000000,0.000000,0
45.513283,1784134696.678731,-0.050000,0.000000,0.000000,0
45.523342,1784134696.688790,-0.050000,0.000000,0.000000,0
45.533404,1784134696.698853,-0.050000,0.000000,0.000000,0
45.543463,1784134696.708911,-0.050000,0.000000,0.000000,0
45.553524,1784134696.718972,-0.050000,0.000000,0.000000,0
45.563582,1784134696.729029,-0.050000,0.000000,0.000000,0
45.573644,1784134696.739093,-0.050000,0.000000,0.000000,0
45.583703,1784134696.749151,-0.050000,0.000000,0.000000,0
45.593765,1784134696.759213,-0.050000,0.000000,0.000000,0
45.603822,1784134696.769270,-0.050000,0.000000,0.000000,0
45.613884,1784134696.779336,-0.050000,0.000000,0.000000,0
45.623945,1784134696.789394,-0.050000,0.000000,0.000000,0
45.634009,1784134696.799458,-0.050000,0.000000,0.000000,0
45.644068,1784134696.809516,-0.050000,0.000000,0.000000,0
45.654127,1784134696.819576,-0.050000,0.000000,0.000000,0
45.664186,1784134696.829634,-0.050000,0.000000,0.000000,0
45.674244,1784134696.839693,-0.050000,0.000000,0.000000,0
45.684307,1784134696.849756,-0.050000,0.000000,0.000000,0
45.694370,1784134696.859821,-0.050000,0.000000,0.000000,0
45.704431,1784134696.869879,-0.050000,0.000000,0.000000,0
45.714490,1784134696.879938,-0.050000,0.000000,0.000000,0
45.724548,1784134696.889997,-0.050000,0.000000,0.000000,0
45.734608,1784134696.900057,-0.050000,0.000000,0.000000,0
45.744667,1784134696.910115,-0.050000,0.000000,0.000000,0
45.754727,1784134696.920175,-0.050000,0.000000,0.000000,0
45.764787,1784134696.930235,-0.050000,0.000000,0.000000,0
45.774846,1784134696.940294,-0.050000,0.000000,0.000000,0
45.784909,1784134696.950357,-0.050000,0.000000,0.000000,0
45.794965,1784134696.960413,-0.050000,0.000000,0.000000,0
45.805025,1784134696.970473,-0.050000,0.000000,0.000000,0
45.815084,1784134696.980532,-0.050000,0.000000,0.000000,0
45.825145,1784134696.990593,-0.050000,0.000000,0.000000,0
45.835209,1784134697.000659,-0.050000,0.000000,0.000000,0
45.845268,1784134697.010715,-0.050000,0.000000,0.000000,0
45.855329,1784134697.020777,-0.050000,0.000000,0.000000,0
45.865387,1784134697.030835,-0.050000,0.000000,0.000000,0
45.875449,1784134697.040897,-0.050000,0.000000,0.000000,0
45.885508,1784134697.050956,-0.050000,0.000000,0.000000,0
45.895569,1784134697.061017,-0.050000,0.000000,0.000000,0
45.905628,1784134697.071076,-0.075000,0.000000,0.000000,0
45.915688,1784134697.081137,-0.075000,0.000000,0.000000,0
45.925746,1784134697.091194,-0.075000,0.000000,0.000000,0
45.935807,1784134697.101255,-0.075000,0.000000,0.000000,0
45.945865,1784134697.111313,-0.075000,0.000000,0.000000,0
45.955924,1784134697.121372,-0.075000,0.000000,0.000000,0
45.965983,1784134697.131431,-0.075000,0.000000,0.000000,0
45.976041,1784134697.141490,-0.075000,0.000000,0.000000,0
45.986102,1784134697.151551,-0.075000,0.000000,0.000000,0
45.996163,1784134697.161612,-0.075000,0.000000,0.000000,0
46.006225,1784134697.171675,-0.075000,0.000000,0.000000,0
46.016288,1784134697.181737,-0.075000,0.000000,0.000000,0
46.026347,1784134697.191795,-0.075000,0.000000,0.000000,0
46.036406,1784134697.201854,-0.075000,0.000000,0.000000,0
46.046466,1784134697.211914,-0.075000,0.000000,0.000000,0
46.056524,1784134697.221972,-0.075000,0.000000,0.000000,0
46.066583,1784134697.232030,-0.075000,0.000000,0.000000,0
46.076643,1784134697.242091,-0.075000,0.000000,0.000000,0
46.086703,1784134697.252152,-0.075000,0.000000,0.000000,0
46.096765,1784134697.262213,-0.075000,0.000000,0.000000,0
46.106825,1784134697.272273,-0.075000,0.000000,0.000000,0
46.116887,1784134697.282336,-0.075000,0.000000,0.000000,0
46.126945,1784134697.292393,-0.075000,0.000000,0.000000,0
46.137005,1784134697.302454,-0.075000,0.000000,0.000000,0
46.147063,1784134697.312511,-0.075000,0.000000,0.000000,0
46.157122,1784134697.322570,-0.075000,0.000000,0.000000,0
46.167180,1784134697.332628,-0.075000,0.000000,0.000000,0
46.177243,1784134697.342691,-0.075000,0.000000,0.000000,0
46.187301,1784134697.352749,-0.075000,0.000000,0.000000,0
46.197362,1784134697.362810,-0.075000,0.000000,0.000000,0
46.207420,1784134697.372868,-0.075000,0.000000,0.000000,0
46.217484,1784134697.382932,-0.075000,0.000000,0.000000,0
46.227543,1784134697.392991,-0.075000,0.000000,0.000000,0
46.237602,1784134697.403050,-0.075000,0.000000,0.000000,0
46.247661,1784134697.413109,-0.075000,0.000000,0.000000,0
46.257723,1784134697.423172,-0.075000,0.000000,0.000000,0
46.267782,1784134697.433230,-0.075000,0.000000,0.000000,0
46.277841,1784134697.443290,-0.075000,0.000000,0.000000,0
46.287900,1784134697.453348,-0.075000,0.000000,0.000000,0
