time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
22.910955,1784134110.082401,-0.025000,0.100000,0.000000,0
22.921019,1784134110.092466,-0.025000,0.075000,0.000000,0
22.931081,1784134110.102528,-0.025000,0.075000,0.000000,0
22.941150,1784134110.112599,-0.025000,0.075000,0.000000,0
22.951211,1784134110.122657,-0.025000,0.075000,0.000000,0
22.961270,1784134110.132717,-0.025000,0.075000,0.000000,0
22.971329,1784134110.142775,-0.025000,0.075000,0.000000,0
22.981388,1784134110.152835,-0.025000,0.075000,0.000000,0
22.991447,1784134110.162892,-0.025000,0.075000,0.000000,0
23.001508,1784134110.172956,-0.025000,0.075000,0.000000,0
23.011574,1784134110.183021,-0.025000,0.075000,0.000000,0
23.021641,1784134110.193090,-0.025000,0.075000,0.000000,0
23.031703,1784134110.203149,-0.025000,0.075000,0.000000,0
23.041766,1784134110.213214,-0.025000,0.075000,0.000000,0
23.051830,1784134110.223276,-0.025000,0.075000,0.000000,0
23.061899,1784134110.233350,-0.025000,0.075000,0.000000,0
23.071961,1784134110.243406,-0.025000,0.075000,0.000000,0
23.082019,1784134110.253466,-0.025000,0.075000,0.000000,0
23.092077,1784134110.263523,-0.025000,0.075000,0.000000,0
23.102135,1784134110.273581,-0.025000,0.075000,0.000000,0
23.112193,1784134110.283638,-0.025000,0.075000,0.000000,0
23.122260,1784134110.293708,-0.025000,0.075000,0.000000,0
23.132324,1784134110.303771,-0.025000,0.075000,0.000000,0
23.142391,1784134110.313840,-0.025000,0.075000,0.000000,0
23.152462,1784134110.323911,-0.025000,0.075000,0.000000,0
23.162536,1784134110.333985,-0.025000,0.075000,0.000000,0
23.172601,1784134110.344049,-0.025000,0.075000,0.000000,0
23.182667,1784134110.354115,-0.025000,0.075000,0.000000,0
23.192752,1784134110.364198,-0.025000,0.075000,0.000000,0
23.202816,1784134110.374265,-0.025000,0.075000,0.000000,0
23.212882,1784134110.384330,-0.025000,0.075000,0.000000,0
23.222950,1784134110.394397,-0.025000,0.075000,0.000000,0
23.233013,1784134110.404460,-0.025000,0.075000,0.000000,0
23.243075,1784134110.414521,-0.025000,0.075000,0.000000,0
23.253147,1784134110.424593,-0.025000,0.075000,0.000000,0
23.263212,1784134110.434660,-0.025000,0.075000,0.000000,0
23.273273,1784134110.444719,-0.025000,0.075000,0.000000,0
23.283336,1784134110.454782,-0.025000,0.075000,0.000000,0
23.293396,1784134110.464841,-0.025000,0.075000,0.000000,0
23.303460,1784134110.474908,-0.025000,0.075000,0.000000,0
23.313521,1784134110.484967,-0.025000,0.075000,0.000000,0
23.323588,1784134110.495035,-0.025000,0.075000,0.000000,0
23.333649,1784134110.505095,-0.025000,0.075000,0.000000,0
23.343707,1784134110.515153,-0.025000,0.075000,0.000000,0
23.353766,1784134110.525212,-0.025000,0.075000,0.000000,0
23.363827,1784134110.535274,-0.025000,0.075000,0.000000,0
23.373889,1784134110.545336,-0.025000,0.075000,0.000000,0
23.383948,1784134110.555394,-0.025000,0.075000,0.000000,0
23.394007,1784134110.565453,-0.025000,0.075000,0.000000,0
23.404065,1784134110.575511,-0.025000,0.075000,0.000000,0
23.414124,1784134110.585570,-0.025000,0.075000,0.000000,0
23.424184,1784134110.595630,-0.025000,0.075000,0.000000,0
23.434246,1784134110.605692,-0.025000,0.050000,0.000000,0
23.444308,1784134110.615755,-0.025000,0.050000,0.000000,0
23.454366,1784134110.625812,-0.025000,0.050000,0.000000,0
23.464425,1784134110.635871,-0.025000,0.050000,0.000000,0
23.474484,1784134110.645931,-0.025000,0.050000,0.000000,0
23.484545,1784134110.655991,-0.025000,0.050000,0.000000,0
23.494603,1784134110.666049,-0.025000,0.050000,0.000000,0
23.504662,1784134110.676108,-0.025000,0.050000,0.000000,0
23.514721,1784134110.686167,-0.025000,0.050000,0.000000,0
23.524783,1784134110.696229,-0.025000,0.050000,0.000000,0
23.534844,1784134110.706291,-0.025000,0.050000,0.000000,0
23.544905,1784134110.716351,-0.025000,0.050000,0.000000,0
23.554962,1784134110.726408,-0.025000,0.050000,0.000000,0
23.565024,1784134110.736470,-0.025000,0.050000,0.000000,0
23.575087,1784134110.746534,-0.025000,0.050000,0.000000,0
23.585146,1784134110.756592,-0.025000,0.050000,0.000000,0
23.595205,1784134110.766652,-0.025000,0.050000,0.000000,0
23.605265,1784134110.776711,-0.025000,0.050000,0.000000,0
23.615324,1784134110.786770,-0.025000,0.050000,0.000000,0
23.625387,1784134110.796833,-0.025000,0.025000,0.000000,0
23.635446,1784134110.806892,-0.025000,0.025000,0.000000,0
23.645506,1784134110.816952,-0.025000,0.025000,0.000000,0
23.655563,1784134110.827009,-0.025000,0.025000,0.000000,0
23.665624,1784134110.837070,-0.025000,0.025000,0.000000,0
23.675690,1784134110.847136,-0.025000,0.025000,0.000000,0
23.685749,1784134110.857196,-0.025000,0.025000,0.000000,0
23.695808,1784134110.867254,-0.025000,0.025000,0.000000,0
23.705867,1784134110.877313,-0.025000,0.025000,0.000000,0
23.715926,1784134110.887372,-0.025000,0.025000,0.000000,0
23.725989,1784134110.897436,-0.025000,0.025000,0.000000,0
23.736048,1784134110.907494,-0.025000,0.025000,0.000000,0
23.746109,1784134110.917555,-0.025000,0.025000,0.000000,0
23.756169,1784134110.927615,-0.025000,0.025000,0.000000,0
23.766229,1784134110.937676,-0.025000,0.025000,0.000000,0
23.776290,1784134110.947736,-0.025000,0.025000,0.000000,0
23.786351,1784134110.957797,-0.025000,0.025000,0.000000,0
23.796410,1784134110.967856,-0.025000,0.025000,0.000000,0
23.806470,1784134110.977916,-0.025000,0.025000,0.000000,0
23.816536,1784134110.987982,-0.025000,0.025000,0.000000,0
23.826600,1784134110.998048,-0.025000,0.025000,0.000000,0
23.836662,1784134111.008108,-0.025000,0.025000,0.000000,0
23.846721,1784134111.018167,-0.025000,0.025000,0.000000,0
23.856783,1784134111.028229,-0.025000,0.025000,0.000000,0
23.866844,1784134111.038290,-0.025000,0.025000,0.000000,0
23.876906,1784134111.048353,-0.025000,0.025000,0.000000,0
23.886966,1784134111.058413,-0.025000,0.025000,0.000000,0
23.897026,1784134111.068473,-0.025000,0.025000,0.000000,0
23.907088,1784134111.078534,-0.025000,0.025000,0.000000,0
23.917149,1784134111.088595,-0.025000,0.025000,0.000000,0
23.927210,1784134111.098656,-0.025000,0.025000,0.000000,0
23.937269,1784134111.108715,-0.025000,0.025000,0.000000,0
23.947329,1784134111.118774,-0.025000,0.025000,0.000000,0
23.957388,1784134111.128834,-0.025000,0.025000,0.000000,0
23.967447,1784134111.138893,-0.025000,0.025000,0.000000,0
23.977509,1784134111.148956,-0.025000,0.025000,0.000000,0
23.987569,1784134111.159015,-0.025000,0.025000,0.000000,0
23.997629,1784134111.169075,-0.025000,0.025000,0.000000,0
24.007694,1784134111.179142,-0.025000,0.000000,0.000000,0
24.017760,1784134111.189207,-0.025000,0.000000,0.000000,0
24.027822,1784134111.199269,-0.025000,0.000000,0.000000,0
24.037882,1784134111.209329,-0.025000,0.000000,0.000000,0
24.047941,1784134111.219386,-0.025000,0.000000,0.000000,0
24.058006,1784134111.229452,-0.025000,0.000000,0.000000,0
24.068072,1784134111.239520,-0.025000,0.000000,0.000000,0
24.078134,1784134111.249579,-0.025000,0.000000,0.000000,0
24.088195,1784134111.259642,-0.025000,0.000000,0.000000,0
24.098258,1784134111.269705,-0.025000,0.000000,0.000000,0
24.108322,1784134111.279769,-0.025000,0.000000,0.000000,0
24.118386,1784134111.289833,-0.025000,0.000000,0.000000,0
24.128449,1784134111.299894,-0.025000,0.000000,0.000000,0
24.138515,1784134111.309964,-0.025000,0.000000,0.000000,0
24.148578,1784134111.320024,-0.025000,0.000000,0.000000,0
24.158642,1784134111.330090,-0.025000,0.000000,0.000000,0
24.168703,1784134111.340149,-0.025000,0.000000,0.000000,0
24.178772,1784134111.350222,-0.025000,0.000000,0.000000,0
24.188850,1784134111.360298,-0.025000,0.000000,0.000000,0
24.198914,1784134111.370362,-0.025000,0.000000,0.000000,0
24.208978,1784134111.380425,-0.025000,0.000000,0.000000,0
24.219042,1784134111.390489,-0.025000,0.000000,0.000000,0
24.229103,1784134111.400551,-0.025000,0.000000,0.000000,0
24.239164,1784134111.410610,-0.025000,0.000000,0.000000,0
24.249225,1784134111.420673,-0.025000,0.000000,0.000000,0
24.259287,1784134111.430734,-0.025000,0.000000,0.000000,0
24.269350,1784134111.440797,-0.025000,-0.025000,0.000000,0
24.279414,1784134111.450863,-0.025000,-0.025000,0.000000,0
24.289475,1784134111.460921,-0.025000,-0.025000,0.000000,0
24.299540,1784134111.470988,-0.025000,-0.025000,0.000000,0
24.309599,1784134111.481045,-0.025000,-0.025000,0.000000,0
24.319663,1784134111.491111,-0.025000,-0.025000,0.000000,0
24.329727,1784134111.501173,-0.025000,-0.025000,0.000000,0
24.339789,1784134111.511237,-0.025000,-0.025000,0.000000,0
24.349850,1784134111.521295,-0.025000,-0.025000,0.000000,0
24.359916,1784134111.531363,-0.025000,-0.025000,0.000000,0
24.369975,1784134111.541420,-0.025000,-0.025000,0.000000,0
24.380040,1784134111.551487,-0.025000,-0.025000,0.000000,0
24.390102,1784134111.561549,-0.025000,-0.025000,0.000000,0
24.400167,1784134111.571615,-0.025000,-0.025000,0.000000,0
24.410228,1784134111.581673,-0.025000,-0.025000,0.000000,0
24.420289,1784134111.591735,-0.025000,-0.025000,0.000000,0
24.430349,1784134111.601794,-0.025000,-0.025000,0.000000,0
24.440412,1784134111.611858,-0.025000,-0.025000,0.000000,0
24.450472,1784134111.621918,-0.025000,-0.025000,0.000000,0
24.460532,1784134111.631978,-0.025000,-0.025000,0.000000,0
24.470596,1784134111.642043,-0.025000,-0.025000,0.000000,0
24.480649,1784134111.652097,-0.025000,-0.050000,0.000000,0
24.490714,1784134111.662161,-0.025000,-0.050000,0.000000,0
24.500778,1784134111.672225,-0.025000,-0.050000,0.000000,0
24.510843,1784134111.682291,-0.025000,-0.050000,0.000000,0
24.520907,1784134111.692354,-0.025000,-0.050000,0.000000,0
24.530969,1784134111.702415,-0.025000,-0.050000,0.000000,0
24.541031,1784134111.712477,-0.025000,-0.050000,0.000000,0
24.551090,1784134111.722537,-0.025000,-0.050000,0.000000,0
24.561153,1784134111.732601,-0.025000,-0.050000,0.000000,0
24.571217,1784134111.742664,-0.025000,-0.050000,0.000000,0
24.581281,1784134111.752728,-0.025000,-0.050000,0.000000,0
24.591343,1784134111.762789,-0.025000,-0.050000,0.000000,0
24.601405,1784134111.772851,-0.025000,-0.050000,0.000000,0
24.611471,1784134111.782918,-0.025000,-0.050000,0.000000,0
24.621537,1784134111.792984,-0.025000,-0.050000,0.000000,0
24.631602,1784134111.803050,-0.025000,-0.050000,0.000000,0
24.641664,1784134111.813110,-0.025000,-0.050000,0.000000,0
24.651726,1784134111.823173,-0.025000,-0.050000,0.000000,0
24.661790,1784134111.833237,-0.025000,-0.050000,0.000000,0
24.671854,1784134111.843302,-0.025000,-0.050000,0.000000,0
24.681923,1784134111.853372,-0.025000,-0.050000,0.000000,0
24.691988,1784134111.863435,-0.025000,-0.050000,0.000000,0
24.702050,1784134111.873497,-0.025000,-0.050000,0.000000,0
24.712115,1784134111.883563,-0.025000,-0.050000,0.000000,0
24.722183,1784134111.893631,-0.025000,-0.050000,0.000000,0
24.732249,1784134111.903696,-0.025000,-0.050000,0.000000,0
24.742311,1784134111.913757,-0.025000,-0.050000,0.000000,0
24.752373,1784134111.923820,-0.025000,-0.050000,0.000000,0
24.762435,1784134111.933881,-0.025000,-0.050000,0.000000,0
24.772501,1784134111.943948,-0.025000,-0.050000,0.000000,0
24.782573,1784134111.954023,-0.025000,-0.050000,0.000000,0
24.792637,1784134111.964083,-0.025000,-0.050000,0.000000,0
24.802700,1784134111.974147,-0.025000,-0.050000,0.000000,0
24.812759,1784134111.984205,-0.025000,-0.050000,0.000000,0
24.822823,1784134111.994270,-0.025000,-0.050000,0.000000,0
24.832884,1784134112.004329,-0.025000,-0.050000,0.000000,0
24.842946,1784134112.014393,-0.025000,-0.050000,0.000000,0
24.853007,1784134112.024454,-0.025000,-0.050000,0.000000,0
24.863069,1784134112.034516,-0.025000,-0.050000,0.000000,0
24.873136,1784134112.044582,-0.025000,-0.050000,0.000000,0
24.883201,1784134112.054650,-0.025000,-0.050000,0.000000,0
24.893268,1784134112.064714,-0.025000,-0.050000,0.000000,0
24.903333,1784134112.074781,-0.025000,-0.050000,0.000000,0
24.913394,1784134112.084840,-0.025000,-0.050000,0.000000,0
24.923456,1784134112.094904,-0.025000,-0.050000,0.000000,0
24.933517,1784134112.104962,-0.025000,-0.050000,0.000000,0
24.943579,1784134112.115027,-0.025000,-0.050000,0.000000,0
24.953639,1784134112.125084,-0.025000,-0.050000,0.000000,0
24.963701,1784134112.135149,-0.025000,-0.050000,0.000000,0
24.973761,1784134112.145206,-0.025000,-0.050000,0.000000,0
24.983825,1784134112.155273,-0.025000,-0.050000,0.000000,0
24.993885,1784134112.165330,-0.025000,-0.050000,0.000000,0
25.003953,1784134112.175403,-0.025000,-0.050000,0.000000,0
25.014020,1784134112.185468,-0.025000,-0.050000,0.000000,0
25.024087,1784134112.195535,-0.025000,-0.050000,0.000000,0
25.034148,1784134112.205593,-0.025000,-0.050000,0.000000,0
25.044210,1784134112.215658,-0.025000,-0.050000,0.000000,0
25.054270,1784134112.225716,-0.025000,-0.050000,0.000000,0
25.064333,1784134112.235781,-0.025000,-0.050000,0.000000,0
25.074395,1784134112.245842,-0.025000,-0.050000,0.000000,0
25.084459,1784134112.255907,-0.025000,-0.050000,0.000000,0
25.094520,1784134112.265967,-0.025000,-0.050000,0.000000,0
25.104585,1784134112.276032,-0.025000,-0.050000,0.000000,0
25.114646,1784134112.286092,-0.025000,-0.050000,0.000000,0
25.124709,1784134112.296157,-0.025000,-0.050000,0.000000,0
25.134769,1784134112.306215,-0.025000,-0.050000,0.000000,0
25.144837,1784134112.316285,-0.025000,-0.050000,0.000000,0
25.154897,1784134112.326343,-0.025000,-0.050000,0.000000,0
25.164959,1784134112.336406,-0.025000,-0.050000,0.000000,0
25.175019,1784134112.346465,-0.025000,-0.050000,0.000000,0
25.185081,1784134112.356529,-0.025000,-0.050000,0.000000,0
25.195141,1784134112.366586,-0.025000,-0.050000,0.000000,0
25.205202,1784134112.376652,-0.025000,-0.050000,0.000000,0
25.215273,1784134112.386722,-0.025000,-0.050000,0.000000,0
25.225343,1784134112.396791,-0.025000,-0.050000,0.000000,0
25.235410,1784134112.406857,-0.025000,-0.050000,0.000000,0
25.245472,1784134112.416919,-0.025000,-0.050000,0.000000,0
25.255536,1784134112.426984,-0.025000,-0.050000,0.000000,0
25.265598,1784134112.437044,-0.025000,-0.050000,0.000000,0
25.275661,1784134112.447108,-0.025000,-0.050000,0.000000,0
25.285723,1784134112.457170,-0.025000,-0.050000,0.000000,0
25.295785,1784134112.467231,-0.025000,-0.050000,0.000000,0
25.305846,1784134112.477293,-0.025000,-0.050000,0.000000,0
25.315908,1784134112.487354,-0.025000,-0.050000,0.000000,0
25.325970,1784134112.497417,-0.025000,-0.050000,0.000000,0
25.336029,1784134112.507475,-0.025000,-0.050000,0.000000,0
25.346090,1784134112.517536,-0.025000,-0.050000,0.000000,0
25.356149,1784134112.527595,-0.025000,-0.050000,0.000000,0
25.366210,1784134112.537656,-0.025000,-0.050000,0.000000,0
25.376279,1784134112.547728,-0.025000,-0.050000,0.000000,0
25.386347,1784134112.557796,-0.025000,-0.050000,0.000000,0
25.396410,1784134112.567856,-0.025000,-0.050000,0.000000,0
25.406472,1784134112.577919,-0.025000,-0.050000,0.000000,0
25.416532,1784134112.587978,-0.025000,-0.050000,0.000000,0
25.426595,1784134112.598041,-0.025000,-0.050000,0.000000,0
25.436655,1784134112.608100,-0.025000,-0.050000,0.000000,0
25.446715,1784134112.618161,-0.025000,-0.050000,0.000000,0
25.456774,1784134112.628220,-0.025000,-0.050000,0.000000,0
25.466834,1784134112.638281,-0.025000,-0.050000,0.000000,0
25.476897,1784134112.648344,-0.025000,-0.050000,0.000000,0
25.486959,1784134112.658406,-0.025000,-0.050000,0.000000,0
25.497019,1784134112.668465,-0.025000,-0.050000,0.000000,0
25.507081,1784134112.678528,-0.025000,-0.050000,0.000000,0
25.517141,1784134112.688587,-0.025000,-0.050000,0.000000,0
25.527202,1784134112.698648,-0.025000,-0.050000,0.000000,0
25.537262,1784134112.708708,-0.025000,-0.050000,0.000000,0
25.547324,1784134112.718770,-0.025000,-0.050000,0.000000,0
25.557385,1784134112.728830,-0.025000,-0.050000,0.000000,0
25.567446,1784134112.738893,-0.025000,-0.050000,0.000000,0
25.577517,1784134112.748964,-0.025000,-0.050000,0.000000,0
25.587580,1784134112.759027,-0.025000,-0.050000,0.000000,0
25.597644,1784134112.769089,-0.025000,-0.050000,0.000000,0
25.607705,1784134112.779152,-0.025000,-0.050000,0.000000,0
25.617768,1784134112.789214,-0.025000,-0.050000,0.000000,0
25.627831,1784134112.799278,-0.025000,-0.050000,0.000000,0
25.637893,1784134112.809338,-0.025000,-0.050000,0.000000,0
25.647955,1784134112.819401,-0.025000,-0.050000,0.000000,0
25.658018,1784134112.829464,-0.025000,-0.050000,0.000000,0
25.668079,1784134112.839525,-0.025000,-0.050000,0.000000,0
25.678146,1784134112.849594,-0.025000,-0.050000,0.000000,0
25.688212,1784134112.859659,-0.025000,-0.050000,0.000000,0
25.698277,1784134112.869724,-0.025000,-0.075000,0.000000,0
25.708340,1784134112.879787,-0.025000,-0.075000,0.000000,0
25.718402,1784134112.889849,-0.025000,-0.075000,0.000000,0
25.728466,1784134112.899913,-0.025000,-0.075000,0.000000,0
25.738527,1784134112.909973,-0.025000,-0.075000,0.000000,0
25.748589,1784134112.920037,-0.025000,-0.075000,0.000000,0
25.758651,1784134112.930097,-0.025000,-0.075000,0.000000,0
25.768712,1784134112.940159,-0.025000,-0.075000,0.000000,0
25.778773,1784134112.950219,-0.025000,-0.075000,0.000000,0
25.788836,1784134112.960283,-0.025000,-0.075000,0.000000,0
25.798900,1784134112.970346,-0.025000,-0.075000,0.000000,0
25.808962,1784134112.980409,-0.025000,-0.075000,0.000000,0
25.819024,1784134112.990470,-0.025000,-0.075000,0.000000,0
25.829091,1784134113.000539,-0.025000,-0.075000,0.000000,0
25.839152,1784134113.010598,-0.025000,-0.075000,0.000000,0
25.849214,1784134113.020662,-0.025000,-0.075000,0.000000,0
25.859275,1784134113.030721,-0.025000,-0.075000,0.000000,0
25.869337,1784134113.040785,-0.025000,-0.075000,0.000000,0
25.879407,1784134113.050857,-0.025000,-0.075000,0.000000,0
25.889475,1784134113.060924,-0.025000,-0.075000,0.000000,0
25.899544,1784134113.070993,-0.025000,-0.075000,0.000000,0
25.909608,1784134113.081055,-0.025000,-0.075000,0.000000,0
25.919669,1784134113.091115,-0.025000,-0.075000,0.000000,0
25.929730,1784134113.101177,-0.025000,-0.075000,0.000000,0
25.939792,1784134113.111239,-0.025000,-0.075000,0.000000,0
25.949857,1784134113.121304,-0.025000,-0.075000,0.000000,0
25.959918,1784134113.131364,-0.025000,-0.075000,0.000000,0
25.969978,1784134113.141425,-0.025000,-0.075000,0.000000,0
25.980038,1784134113.151484,-0.025000,-0.075000,0.000000,0
25.990105,1784134113.161551,-0.025000,-0.075000,0.000000,0
26.000167,1784134113.171614,-0.025000,-0.075000,0.000000,0
26.010230,1784134113.181677,-0.025000,-0.075000,0.000000,0
26.020291,1784134113.191737,-0.025000,-0.075000,0.000000,0
