time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
33.183509,1784133875.512202,0.075000,0.050000,0.000000,0
33.193573,1784133875.522267,0.075000,0.050000,0.000000,0
33.203634,1784133875.532327,0.075000,0.050000,0.000000,0
33.213694,1784133875.542387,0.075000,0.050000,0.000000,0
33.223753,1784133875.552446,0.075000,0.050000,0.000000,0
33.233812,1784133875.562505,0.075000,0.050000,0.000000,0
33.243871,1784133875.572563,0.075000,0.050000,0.000000,0
33.253933,1784133875.582626,0.075000,0.050000,0.000000,0
33.263992,1784133875.592685,0.075000,0.050000,0.000000,0
33.274054,1784133875.602747,0.075000,0.050000,0.000000,0
33.284112,1784133875.612804,0.075000,0.050000,0.000000,0
33.294173,1784133875.622866,0.075000,0.050000,0.000000,0
33.304232,1784133875.632924,0.075000,0.050000,0.000000,0
33.314293,1784133875.642986,0.075000,0.050000,0.000000,0
33.324351,1784133875.653044,0.075000,0.050000,0.000000,0
33.334411,1784133875.663103,0.075000,0.050000,0.000000,0
33.344470,1784133875.673162,0.075000,0.050000,0.000000,0
33.354531,1784133875.683225,0.050000,0.050000,0.000000,0
33.364591,1784133875.693283,0.050000,0.050000,0.000000,0
33.374651,1784133875.703344,0.050000,0.050000,0.000000,0
33.384711,1784133875.713404,0.050000,0.050000,0.000000,0
33.394770,1784133875.723463,0.050000,0.050000,0.000000,0
33.404829,1784133875.733521,0.050000,0.050000,0.000000,0
33.414888,1784133875.743581,0.050000,0.050000,0.000000,0
33.424948,1784133875.753641,0.050000,0.050000,0.000000,0
33.435007,1784133875.763700,0.050000,0.050000,0.000000,0
33.445066,1784133875.773759,0.050000,0.050000,0.000000,0
33.455127,1784133875.783819,0.050000,0.050000,0.000000,0
33.465186,1784133875.793878,0.050000,0.050000,0.000000,0
33.475245,1784133875.803938,0.050000,0.050000,0.000000,0
33.485304,1784133875.813997,0.050000,0.050000,0.000000,0
33.495327,1784133875.824020,0.050000,0.050000,0.000000,0
33.505385,1784133875.834077,0.050000,0.050000,0.000000,0
33.515462,1784133875.844158,0.050000,0.050000,0.000000,0
33.525523,1784133875.854215,0.050000,0.050000,0.000000,0
33.535585,1784133875.864278,0.050000,0.050000,0.000000,0
33.545644,1784133875.874337,0.050000,0.050000,0.000000,0
33.555712,1784133875.884407,0.050000,0.050000,0.000000,0
33.565775,1784133875.894468,0.050000,0.050000,0.000000,0
33.575839,1784133875.904533,0.050000,0.050000,0.000000,0
33.585905,1784133875.914597,0.050000,0.050000,0.000000,0
33.595973,1784133875.924669,0.050000,0.050000,0.000000,0
33.606036,1784133875.934729,0.050000,0.050000,0.000000,0
33.616100,1784133875.944794,0.050000,0.050000,0.000000,0
33.626163,1784133875.954855,0.050000,0.050000,0.000000,0
33.636224,1784133875.964917,0.050000,0.050000,0.000000,0
33.646283,1784133875.974975,0.050000,0.050000,0.000000,0
33.656345,1784133875.985039,0.050000,0.050000,0.000000,0
33.666406,1784133875.995099,0.050000,0.050000,0.000000,0
33.676481,1784133876.005174,0.050000,0.050000,0.000000,0
33.686541,1784133876.015234,0.050000,0.050000,0.000000,0
33.696605,1784133876.025299,0.050000,0.050000,0.000000,0
33.706667,1784133876.035359,0.050000,0.050000,0.000000,0
33.716727,1784133876.045421,0.050000,0.050000,0.000000,0
33.726787,1784133876.055480,0.050000,0.050000,0.000000,0
33.736849,1784133876.065543,0.050000,0.050000,0.000000,0
33.746907,1784133876.075600,0.050000,0.050000,0.000000,0
33.756971,1784133876.085665,0.050000,0.050000,0.000000,0
33.767034,1784133876.095728,0.050000,0.050000,0.000000,0
33.777095,1784133876.105788,0.050000,0.050000,0.000000,0
33.787157,1784133876.115850,0.050000,0.050000,0.000000,0
33.797219,1784133876.125911,0.050000,0.050000,0.000000,0
33.807281,1784133876.135975,0.050000,0.050000,0.000000,0
33.817344,1784133876.146037,0.050000,0.050000,0.000000,0
33.827404,1784133876.156097,0.050000,0.050000,0.000000,0
33.837465,1784133876.166157,0.050000,0.050000,0.000000,0
33.847527,1784133876.176221,0.050000,0.050000,0.000000,0
33.857591,1784133876.186284,0.050000,0.050000,0.000000,0
33.867651,1784133876.196344,0.050000,0.050000,0.000000,0
33.877712,1784133876.206405,0.050000,0.050000,0.000000,0
33.887773,1784133876.216465,0.050000,0.050000,0.000000,0
33.897834,1784133876.226526,0.050000,0.050000,0.000000,0
33.907894,1784133876.236587,0.050000,0.050000,0.000000,0
33.917954,1784133876.246647,0.050000,0.050000,0.000000,0
33.928014,1784133876.256706,0.050000,0.050000,0.000000,0
33.938077,1784133876.266770,0.050000,0.050000,0.000000,0
33.948137,1784133876.276830,0.050000,0.050000,0.000000,0
33.958201,1784133876.286895,0.050000,0.050000,0.000000,0
33.968267,1784133876.296960,0.050000,0.050000,0.000000,0
33.978330,1784133876.307024,0.050000,0.050000,0.000000,0
33.988392,1784133876.317085,0.050000,0.050000,0.000000,0
33.998424,1784133876.327119,0.050000,0.050000,0.000000,0
34.008492,1784133876.337186,0.050000,0.050000,0.000000,0
34.018559,1784133876.347254,0.050000,0.050000,0.000000,0
34.028623,1784133876.357316,0.050000,0.050000,0.000000,0
34.038687,1784133876.367380,0.050000,0.050000,0.000000,0
34.048749,1784133876.377442,0.050000,0.050000,0.000000,0
34.058811,1784133876.387505,0.050000,0.050000,0.000000,0
34.068873,1784133876.397566,0.050000,0.050000,0.000000,0
34.078935,1784133876.407628,0.050000,0.050000,0.000000,0
34.088997,1784133876.417689,0.050000,0.050000,0.000000,0
34.099058,1784133876.427752,0.050000,0.050000,0.000000,0
34.109124,1784133876.437818,0.050000,0.050000,0.000000,0
34.119190,1784133876.447884,0.050000,0.050000,0.000000,0
34.129261,1784133876.457956,0.050000,0.050000,0.000000,0
34.139325,1784133876.468019,0.050000,0.050000,0.000000,0
34.149390,1784133876.478082,0.050000,0.050000,0.000000,0
34.159452,1784133876.488145,0.050000,0.050000,0.000000,0
34.169522,1784133876.498217,0.050000,0.050000,0.000000,0
34.179590,1784133876.508284,0.050000,0.050000,0.000000,0
34.189662,1784133876.518356,0.050000,0.050000,0.000000,0
34.199727,1784133876.528421,0.050000,0.050000,0.000000,0
34.209794,1784133876.538489,0.050000,0.050000,0.000000,0
34.219858,1784133876.548551,0.050000,0.050000,0.000000,0
34.229924,1784133876.558618,0.050000,0.050000,0.000000,0
34.239986,1784133876.568679,0.050000,0.050000,0.000000,0
34.250050,1784133876.578745,0.050000,0.050000,0.000000,0
34.260111,1784133876.588803,0.050000,0.050000,0.000000,0
34.270174,1784133876.598868,0.050000,0.050000,0.000000,0
34.280236,1784133876.608930,0.050000,0.050000,0.000000,0
34.290303,1784133876.618998,0.050000,0.050000,0.000000,0
34.300365,1784133876.629058,0.050000,0.050000,0.000000,0
34.310432,1784133876.639126,0.050000,0.050000,0.000000,0
34.320492,1784133876.649185,0.050000,0.050000,0.000000,0
34.330556,1784133876.659250,0.050000,0.050000,0.000000,0
34.340616,1784133876.669308,0.050000,0.050000,0.000000,0
34.350680,1784133876.679374,0.050000,0.050000,0.000000,0
34.360742,1784133876.689436,0.050000,0.050000,0.000000,0
34.370808,1784133876.699502,0.050000,0.050000,0.000000,0
34.380869,1784133876.709562,0.050000,0.050000,0.000000,0
34.390933,1784133876.719626,0.050000,0.050000,0.000000,0
34.400994,1784133876.729687,0.050000,0.050000,0.000000,0
34.411058,1784133876.739751,0.050000,0.050000,0.000000,0
34.421119,1784133876.749812,0.050000,0.050000,0.000000,0
34.431181,1784133876.759874,0.050000,0.050000,0.000000,0
34.441242,1784133876.769935,0.050000,0.050000,0.000000,0
34.451306,1784133876.779999,0.050000,0.050000,0.000000,0
34.461373,1784133876.790067,0.050000,0.050000,0.000000,0
34.471435,1784133876.800141,0.050000,0.050000,0.000000,0
34.481505,1784133876.810199,0.050000,0.050000,0.000000,0
34.491561,1784133876.820253,0.050000,0.050000,0.000000,0
34.501623,1784133876.830316,0.050000,0.050000,0.000000,0
34.511691,1784133876.840384,0.050000,0.050000,0.000000,0
34.521754,1784133876.850449,0.050000,0.050000,0.000000,0
34.531818,1784133876.860512,0.050000,0.050000,0.000000,0
34.541880,1784133876.870574,0.050000,0.050000,0.000000,0
34.551995,1784133876.880687,0.050000,0.050000,0.000000,0
34.562057,1784133876.890751,0.025000,0.050000,0.000000,0
34.572121,1784133876.900815,0.025000,0.050000,0.000000,0
34.582184,1784133876.910878,0.025000,0.050000,0.000000,0
34.592244,1784133876.920937,0.025000,0.050000,0.000000,0
34.602306,1784133876.931000,0.025000,0.050000,0.000000,0
34.612367,1784133876.941060,0.025000,0.050000,0.000000,0
34.622429,1784133876.951123,0.025000,0.050000,0.000000,0
34.632489,1784133876.961182,0.025000,0.050000,0.000000,0
34.642550,1784133876.971244,0.025000,0.050000,0.000000,0
34.652612,1784133876.981305,0.025000,0.050000,0.000000,0
34.662674,1784133876.991368,0.025000,0.050000,0.000000,0
34.672736,1784133877.001428,0.025000,0.050000,0.000000,0
34.682798,1784133877.011492,0.025000,0.050000,0.000000,0
34.692858,1784133877.021551,0.025000,0.050000,0.000000,0
34.702919,1784133877.031658,0.025000,0.050000,0.000000,0
34.712983,1784133877.041676,0.025000,0.050000,0.000000,0
34.723044,1784133877.051737,0.025000,0.050000,0.000000,0
34.733104,1784133877.061798,0.025000,0.050000,0.000000,0
34.743164,1784133877.071857,0.025000,0.050000,0.000000,0
34.753231,1784133877.081924,0.025000,0.050000,0.000000,0
34.763294,1784133877.091989,0.025000,0.050000,0.000000,0
34.773359,1784133877.102052,0.025000,0.050000,0.000000,0
34.783420,1784133877.112114,0.025000,0.050000,0.000000,0
34.793483,1784133877.122176,0.025000,0.050000,0.000000,0
34.803545,1784133877.132239,0.025000,0.050000,0.000000,0
34.813606,1784133877.142299,0.025000,0.050000,0.000000,0
34.823668,1784133877.152361,0.025000,0.050000,0.000000,0
34.833729,1784133877.162422,0.025000,0.050000,0.000000,0
34.843791,1784133877.172485,0.025000,0.050000,0.000000,0
34.853853,1784133877.182546,0.025000,0.050000,0.000000,0
34.863916,1784133877.192610,0.025000,0.050000,0.000000,0
34.873980,1784133877.202673,0.025000,0.050000,0.000000,0
34.884042,1784133877.212735,0.025000,0.050000,0.000000,0
34.894103,1784133877.222796,0.025000,0.050000,0.000000,0
34.904164,1784133877.232857,0.025000,0.050000,0.000000,0
34.914228,1784133877.242922,0.025000,0.050000,0.000000,0
34.924290,1784133877.252983,0.025000,0.050000,0.000000,0
34.934352,1784133877.263046,0.025000,0.050000,0.000000,0
34.944413,1784133877.273106,0.025000,0.050000,0.000000,0
34.954476,1784133877.283169,0.025000,0.050000,0.000000,0
34.964537,1784133877.293231,0.025000,0.050000,0.000000,0
34.974602,1784133877.303296,0.025000,0.050000,0.000000,0
34.984663,1784133877.313356,0.025000,0.050000,0.000000,0
34.994725,1784133877.323418,0.025000,0.050000,0.000000,0
35.004787,1784133877.333481,0.025000,0.050000,0.000000,0
35.014853,1784133877.343548,0.025000,0.050000,0.000000,0
35.024913,1784133877.353606,0.025000,0.050000,0.000000,0
35.034976,1784133877.363669,0.025000,0.050000,0.000000,0
35.045036,1784133877.373729,0.025000,0.050000,0.000000,0
35.055102,1784133877.383796,0.025000,0.050000,0.000000,0
35.065163,1784133877.393855,0.025000,0.050000,0.000000,0
35.075224,1784133877.403918,0.025000,0.050000,0.000000,0
35.085292,1784133877.413985,0.025000,0.050000,0.000000,0
35.095362,1784133877.424064,0.025000,0.050000,0.000000,0
35.105423,1784133877.434115,0.025000,0.050000,0.000000,0
35.115488,1784133877.444192,0.025000,0.050000,0.000000,0
35.125551,1784133877.454244,0.025000,0.050000,0.000000,0
35.135616,1784133877.464309,0.025000,0.050000,0.000000,0
35.145675,1784133877.474368,0.025000,0.050000,0.000000,0
35.155743,1784133877.484437,0.025000,0.050000,0.000000,0
35.165813,1784133877.494508,0.025000,0.050000,0.000000,0
35.175869,1784133877.504562,0.025000,0.050000,0.000000,0
35.185933,1784133877.514627,0.025000,0.050000,0.000000,0
35.195998,1784133877.524693,0.025000,0.050000,0.000000,0
35.206063,1784133877.534758,0.025000,0.050000,0.000000,0
35.216126,1784133877.544819,0.025000,0.050000,0.000000,0
35.226188,1784133877.554882,0.025000,0.050000,0.000000,0
35.236251,1784133877.564944,0.025000,0.050000,0.000000,0
35.246313,1784133877.575007,0.025000,0.050000,0.000000,0
35.256374,1784133877.585067,0.025000,0.050000,0.000000,0
35.266445,1784133877.595139,0.025000,0.050000,0.000000,0
35.276510,1784133877.605203,0.025000,0.050000,0.000000,0
35.286572,1784133877.615266,0.025000,0.050000,0.000000,0
35.296634,1784133877.625327,0.025000,0.050000,0.000000,0
35.306695,1784133877.635389,0.025000,0.050000,0.000000,0
35.316756,1784133877.645448,0.025000,0.050000,0.000000,0
35.326818,1784133877.655512,0.025000,0.050000,0.000000,0
35.336879,1784133877.665572,0.025000,0.050000,0.000000,0
35.346942,1784133877.675635,0.025000,0.050000,0.000000,0
35.357005,1784133877.685699,0.025000,0.050000,0.000000,0
35.367068,1784133877.695762,0.025000,0.050000,0.000000,0
35.377131,1784133877.705824,0.025000,0.050000,0.000000,0
35.387195,1784133877.715889,0.025000,0.050000,0.000000,0
35.397256,1784133877.725949,0.025000,0.050000,0.000000,0
35.407318,1784133877.736012,0.025000,0.050000,0.000000,0
35.417378,1784133877.746071,0.025000,0.050000,0.000000,0
35.427445,1784133877.756139,0.025000,0.050000,0.000000,0
35.437505,1784133877.766198,0.025000,0.050000,0.000000,0
35.447570,1784133877.776262,0.025000,0.050000,0.000000,0
35.457635,1784133877.786331,0.025000,0.050000,0.000000,0
35.467698,1784133877.796390,0.025000,0.050000,0.000000,0
35.477759,1784133877.806452,0.025000,0.050000,0.000000,0
35.487819,1784133877.816511,0.025000,0.050000,0.000000,0
35.497878,1784133877.826571,0.025000,0.050000,0.000000,0
35.507937,1784133877.836630,0.025000,0.050000,0.000000,0
35.518000,1784133877.846694,0.025000,0.050000,0.000000,0
35.528064,1784133877.856758,0.025000,0.050000,0.000000,0
35.538125,1784133877.866817,0.025000,0.050000,0.000000,0
35.548183,1784133877.876876,0.025000,0.050000,0.000000,0
35.558246,1784133877.886940,0.025000,0.050000,0.000000,0
35.568306,1784133877.896999,0.025000,0.050000,0.000000,0
35.578368,1784133877.907061,0.025000,0.050000,0.000000,0
35.588427,1784133877.917119,0.025000,0.050000,0.000000,0
35.598491,1784133877.927184,0.025000,0.050000,0.000000,0
35.608550,1784133877.937242,0.025000,0.050000,0.000000,0
35.618611,1784133877.947304,0.025000,0.050000,0.000000,0
35.628671,1784133877.957363,0.025000,0.050000,0.000000,0
35.638732,1784133877.967425,0.025000,0.050000,0.000000,0
35.648796,1784133877.977489,0.025000,0.050000,0.000000,0
35.658857,1784133877.987551,0.025000,0.050000,0.000000,0
35.668916,1784133877.997608,0.025000,0.050000,0.000000,0
35.678977,1784133878.007670,0.025000,0.050000,0.000000,0
35.689036,1784133878.017728,0.025000,0.050000,0.000000,0
35.699096,1784133878.027789,0.025000,0.050000,0.000000,0
35.709155,1784133878.037848,0.025000,0.050000,0.000000,0
35.719216,1784133878.047909,0.025000,0.050000,0.000000,0
35.729275,1784133878.057967,0.025000,0.050000,0.000000,0
35.739336,1784133878.068029,0.025000,0.050000,0.000000,0
35.749395,1784133878.078087,0.025000,0.050000,0.000000,0
35.759458,1784133878.088153,0.025000,0.050000,0.000000,0
35.769517,1784133878.098209,0.025000,0.050000,0.000000,0
35.779577,1784133878.108270,0.025000,0.050000,0.000000,0
35.789637,1784133878.118329,0.025000,0.050000,0.000000,0
35.799698,1784133878.128391,0.025000,0.050000,0.000000,0
35.809759,1784133878.138451,0.025000,0.050000,0.000000,0
35.819821,1784133878.148515,0.025000,0.050000,0.000000,0
35.829882,1784133878.158575,0.025000,0.050000,0.000000,0
35.839942,1784133878.168635,0.025000,0.050000,0.000000,0
35.850001,1784133878.178694,0.025000,0.050000,0.000000,0
35.860063,1784133878.188756,0.025000,0.050000,0.000000,0
35.870125,1784133878.198818,0.025000,0.050000,0.000000,0
35.880186,1784133878.208880,0.025000,0.050000,0.000000,0
35.890247,1784133878.218939,0.025000,0.050000,0.000000,0
35.900307,1784133878.229001,0.025000,0.050000,0.000000,0
35.910370,1784133878.239064,0.025000,0.050000,0.000000,0
35.920432,1784133878.249126,0.025000,0.050000,0.000000,0
35.930497,1784133878.259191,0.025000,0.050000,0.000000,0
35.940562,1784133878.269256,0.025000,0.050000,0.000000,0
35.950626,1784133878.279321,0.025000,0.050000,0.000000,0
35.960688,1784133878.289382,0.025000,0.050000,0.000000,0
35.970751,1784133878.299444,0.025000,0.050000,0.000000,0
35.980812,1784133878.309505,0.025000,0.050000,0.000000,0
35.990873,1784133878.319567,0.025000,0.050000,0.000000,0
36.000936,1784133878.329631,0.025000,0.050000,0.000000,0
36.011001,1784133878.339696,0.025000,0.050000,0.000000,0
36.021064,1784133878.349757,0.025000,0.050000,0.000000,0
36.031126,1784133878.359820,0.025000,0.050000,0.000000,0
36.041186,1784133878.369878,0.025000,0.050000,0.000000,0
36.051249,1784133878.379943,0.025000,0.050000,0.000000,0
36.061309,1784133878.390002,0.025000,0.050000,0.000000,0
36.071371,1784133878.400064,0.025000,0.050000,0.000000,0
36.081430,1784133878.410122,0.025000,0.050000,0.000000,0
36.091498,1784133878.420192,0.025000,0.050000,0.000000,0
36.101564,1784133878.430259,0.025000,0.050000,0.000000,0
36.111627,1784133878.440320,0.025000,0.050000,0.000000,0
36.121689,1784133878.450384,0.025000,0.050000,0.000000,0
36.131758,1784133878.460452,0.025000,0.050000,0.000000,0
36.141822,1784133878.470516,0.025000,0.050000,0.000000,0
36.151885,1784133878.480578,0.025000,0.050000,0.000000,0
36.161947,1784133878.490639,0.025000,0.050000,0.000000,0
36.172013,1784133878.500708,0.025000,0.050000,0.000000,0
36.182074,1784133878.510766,0.025000,0.050000,0.000000,0
36.192135,1784133878.520829,0.025000,0.050000,0.000000,0
36.202196,1784133878.530890,0.025000,0.050000,0.000000,0
36.212263,1784133878.540959,0.025000,0.050000,0.000000,0
36.222502,1784133878.551196,0.025000,0.050000,0.000000,0
36.232601,1784133878.561296,0.025000,0.050000,0.000000,0
36.242665,1784133878.571359,0.025000,0.050000,0.000000,0
36.252728,1784133878.581420,0.025000,0.050000,0.000000,0
36.262790,1784133878.591484,0.025000,0.050000,0.000000,0
36.272851,1784133878.601543,0.025000,0.050000,0.000000,0
36.282916,1784133878.611612,0.025000,0.050000,0.000000,0
36.292980,1784133878.621674,0.025000,0.050000,0.000000,0
36.303050,1784133878.631748,0.025000,0.050000,0.000000,0
