time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784246361.228842,-0.001975336,-0.113205053,0.001708184,-0.001660112,-0.000998200,0.000661972,1.114660025,-0.022620521,9.730001450
1784246361.230838,-0.001975336,-0.113205053,0.001708184,-0.001447972,-0.001071291,0.000538700,1.130508184,-0.009935798,9.744893074
1784246361.232839,-0.001975336,-0.113205053,0.001708184,-0.000910513,-0.000910352,0.000071611,1.141412497,-0.036464728,9.738455772
1784246361.234838,-0.001975493,-0.113206662,0.001708181,-0.000158999,-0.000871092,0.000074464,1.153396487,-0.046973929,9.745573044
1784246361.236831,-0.001975493,-0.113206662,0.001708181,0.000311107,-0.001257077,0.000308783,1.141876340,-0.035132948,9.739361763
1784246361.238823,-0.001976277,-0.113208875,0.001708176,-0.000138362,-0.001310636,-0.000025959,1.146030903,-0.027785201,9.706684113
1784246361.240836,-0.001976277,-0.113208875,0.001708176,-0.000984682,-0.000805189,-0.000087088,1.113923073,-0.008376016,9.744437218
1784246361.242832,-0.001976277,-0.113208875,0.001708176,-0.001637357,-0.000314024,0.000428614,1.104089022,-0.004710357,9.750728607
1784246361.244840,-0.001975556,-0.113209017,0.001708176,-0.001661622,0.000001925,0.000967248,1.113915920,-0.010053392,9.728287697
1784246361.246837,-0.001975556,-0.113209017,0.001708176,-0.000848428,0.000116133,0.001197845,1.154714584,-0.012054008,9.747143745
1784246361.248860,-0.001975419,-0.113211490,0.001708171,-0.000073148,0.000237674,0.000662315,1.117301941,-0.024269169,9.768099785
1784246361.250844,-0.001975419,-0.113211490,0.001708171,0.000313225,0.000544240,0.000255067,1.115751624,-0.042885043,9.742424965
1784246361.252844,-0.001975419,-0.113211490,0.001708171,0.000228272,0.000496663,0.000750580,1.086567283,-0.007501039,9.733656883
1784246361.254852,-0.001974857,-0.113211170,0.001708172,-0.000363049,0.000017068,0.001216546,1.095031381,-0.012550566,9.735425949
1784246361.256846,-0.001974857,-0.113211170,0.001708172,-0.000304856,-0.000265477,0.001539095,1.105845690,-0.009899034,9.721107483
1784246361.258838,-0.001974909,-0.113211937,0.001708170,0.000428776,-0.000100446,0.001723077,1.131895542,-0.044785295,9.728529930
1784246361.260847,-0.001974909,-0.113211937,0.001708170,0.001021315,0.000309020,0.001551930,1.114977241,-0.032986607,9.738004684
1784246361.262854,-0.001974909,-0.113211937,0.001708170,0.001017466,0.000432900,0.001281172,1.127488256,-0.039237805,9.712421417
1784246361.264847,-0.001976209,-0.113212720,0.001708169,0.000376516,-0.000043735,0.000718720,1.117557406,-0.043632265,9.718212128
1784246361.266844,-0.001976209,-0.113212720,0.001708169,-0.000527387,-0.000744127,-0.000036667,1.104639292,-0.073421091,9.709041595
1784246361.268852,-0.001978818,-0.113212585,0.001708169,-0.000876010,-0.001041264,-0.000657486,1.121629715,-0.042200219,9.698497772
1784246361.270846,-0.001978818,-0.113212585,0.001708169,-0.000494347,-0.000872249,-0.000510879,1.116233587,-0.004633476,9.718013763
1784246361.272855,-0.001978818,-0.113212585,0.001708169,-0.000160082,-0.000429617,0.000229606,1.100005031,-0.011504849,9.705400467
1784246361.274854,-0.001978221,-0.113212124,0.001708170,-0.000527543,0.000153958,0.000354334,1.111372709,0.001694866,9.718946457
1784246361.276852,-0.001978221,-0.113212124,0.001708170,-0.001284347,0.000354355,-0.000206698,1.108479619,-0.014851562,9.719733238
1784246361.278854,-0.001978103,-0.113211863,0.001708171,-0.001588775,-0.000130743,-0.000871253,1.123020411,-0.033760633,9.769390106
1784246361.280857,-0.001978103,-0.113211863,0.001708171,-0.000710094,-0.000642093,-0.001011521,1.095937252,-0.009658456,9.768174171
1784246361.282856,-0.001978103,-0.113211863,0.001708171,0.000714876,-0.000233983,-0.000638762,1.110809445,-0.005689340,9.750281334
1784246361.284862,-0.001977297,-0.113212153,0.001708170,0.001124444,0.000413522,-0.000600932,1.123372316,-0.005450055,9.757019043
1784246361.286868,-0.001977297,-0.113212153,0.001708170,0.001111847,0.000441805,-0.001099840,1.110585570,0.009871414,9.704649925
1784246361.288865,-0.001976467,-0.113212146,0.001708170,0.001297643,0.000170328,-0.001139674,1.138396382,-0.028548405,9.701740265
1784246361.290863,-0.001976467,-0.113212146,0.001708170,0.001524428,0.000149241,-0.000788475,1.113762498,-0.024232343,9.706228256
1784246361.292864,-0.001976467,-0.113212146,0.001708170,0.001872792,0.000330449,-0.000621504,1.107806802,-0.031607974,9.746076584
1784246361.294875,-0.001976685,-0.113212787,0.001708169,0.002176046,-0.000005281,-0.000628756,1.085892320,-0.025896674,9.738470078
1784246361.296878,-0.001976685,-0.113212787,0.001708169,0.002196230,-0.000532470,-0.001159436,1.104562640,-0.004115522,9.729213715
1784246361.298881,-0.001976486,-0.113213010,0.001708168,0.001867145,-0.000896033,-0.001347893,1.113806725,-0.017805453,9.747515678
1784246361.300876,-0.001976486,-0.113213010,0.001708168,0.001395840,-0.000694504,-0.000815034,1.136824369,-0.008529324,9.724732399
1784246361.302874,-0.001976486,-0.113213010,0.001708168,0.001237734,-0.000170821,-0.000568873,1.131392717,-0.013292514,9.711247444
1784246361.304966,-0.001975893,-0.113213882,0.001708166,0.001481458,-0.000080075,-0.000571114,1.131920815,-0.042154763,9.736617088
1784246361.306906,-0.001975893,-0.113213882,0.001708166,0.001188794,-0.000026785,-0.000591618,1.091880918,-0.012180004,9.752014160
1784246361.308898,-0.001976003,-0.113213278,0.001708168,0.000615001,0.000088475,-0.000696960,1.103404284,-0.025615698,9.730419159
1784246361.310893,-0.001976003,-0.113213278,0.001708168,0.000903283,0.000325379,-0.000537054,1.084749937,-0.046056148,9.740133286
1784246361.312890,-0.001976003,-0.113213278,0.001708168,0.001329964,0.000477404,-0.000384230,1.091343164,-0.021794112,9.718775749
1784246361.314899,-0.001976374,-0.113212675,0.001708169,0.000898897,0.000419481,-0.000816572,1.112987399,-0.011503421,9.744864464
1784246361.316908,-0.001976374,-0.113212675,0.001708169,0.000118665,0.000602176,-0.001762830,1.124357700,0.001311920,9.749441147
1784246361.318894,-0.001975683,-0.113213234,0.001708168,-0.000176242,0.001053205,-0.001944512,1.113417149,-0.013685389,9.735885620
1784246361.320897,-0.001975683,-0.113213234,0.001708168,0.000203109,0.001334167,-0.001227752,1.117138147,-0.003777666,9.722053528
1784246361.322893,-0.001975683,-0.113213234,0.001708168,0.001163685,0.001156805,-0.001248196,1.122976780,-0.003404445,9.722063065
1784246361.324898,-0.001974501,-0.113213830,0.001708166,0.001753877,0.000868447,-0.001534927,1.123578787,-0.027631281,9.725494385
1784246361.326900,-0.001974501,-0.113213830,0.001708166,0.001044694,0.000775338,-0.001203411,1.094284773,-0.000405956,9.730123520
1784246361.328903,-0.001973781,-0.113212667,0.001708169,0.000163681,0.000511788,-0.000692798,1.086516619,-0.011141965,9.741703987
1784246361.330896,-0.001973781,-0.113212667,0.001708169,0.000464032,0.000524851,-0.000191819,1.138716102,0.000317871,9.737344742
1784246361.332899,-0.001973781,-0.113212667,0.001708169,0.000886949,0.001000588,0.000103853,1.108958244,-0.010568480,9.746660233
1784246361.334912,-0.001972631,-0.113213673,0.001708167,0.000031601,0.000573383,-0.000607555,1.095893860,-0.014865464,9.744379997
1784246361.336907,-0.001972631,-0.113213673,0.001708167,-0.001028966,-0.000092214,-0.001272892,1.101466298,0.000734652,9.745829582
1784246361.338907,-0.001971426,-0.113213263,0.001708167,-0.001036186,0.000130194,-0.001030354,1.113795519,-0.019918071,9.729568481
1784246361.340905,-0.001971426,-0.113213263,0.001708167,-0.000265465,0.000245194,-0.000419453,1.119398117,-0.002055905,9.727894783
1784246361.342914,-0.001971426,-0.113213263,0.001708167,0.000313904,0.000258330,-0.000227509,1.101561666,0.005945202,9.705962181
