time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635953.260087,-0.018257681,-0.067867979,0.568399966,0.000187139,0.000993082,0.000948351,0.660274386,-0.148549110,9.796006203
1783635953.262086,-0.018258063,-0.067866042,0.568399012,-0.000062728,0.001197511,0.000512434,0.655472100,-0.174486086,9.797629356
1783635953.264196,-0.018260334,-0.067866541,0.568398356,-0.000321575,0.000950729,0.000282805,0.664150417,-0.164876506,9.753762245
1783635953.266078,-0.018266324,-0.067866750,0.568397522,-0.000800820,0.000647979,0.000132427,0.695310950,-0.186288640,9.747378349
1783635953.268063,-0.018265346,-0.067867354,0.568399310,-0.000914720,0.000477894,0.000186000,0.700685978,-0.185217232,9.776083946
1783635953.270066,-0.018265666,-0.067865178,0.568401754,-0.000598673,0.000510462,0.000425103,0.657454073,-0.196436301,9.793455124
1783635953.272058,-0.018268786,-0.067867979,0.568400323,-0.000623365,0.000322273,0.000381079,0.657247663,-0.176281825,9.794929504
1783635953.274065,-0.018268876,-0.067868717,0.568402827,-0.000625418,-0.000012983,0.000347930,0.668023348,-0.179202616,9.745156288
1783635953.276066,-0.018266559,-0.067871436,0.568397284,-0.000318675,-0.000240767,0.000035533,0.664280713,-0.190495536,9.764805794
1783635953.278093,-0.018268855,-0.067869030,0.568395317,-0.000236622,-0.000169420,-0.000479776,0.664100885,-0.168104455,9.766742706
1783635953.280076,-0.018268757,-0.067863613,0.568403542,-0.000263654,0.000417712,0.000086364,0.662922263,-0.154607043,9.761001587
1783635953.282069,-0.018264858,-0.067856476,0.568405867,0.000063019,0.001164022,0.000771894,0.685996354,-0.173561767,9.801699638
1783635953.284169,-0.018259220,-0.067854151,0.568403304,0.000626105,0.001510852,0.000512539,0.664375484,-0.182047889,9.773827553
1783635953.286081,-0.018258663,-0.067857683,0.568396151,0.000830961,0.001031636,-0.000312615,0.668727517,-0.194517925,9.755369186
1783635953.288091,-0.018260499,-0.067865558,0.568388879,0.000485341,0.000005669,-0.001207118,0.675135255,-0.182662457,9.777868271
1783635953.290079,-0.018256526,-0.067867957,0.568390131,0.000504185,-0.000676090,-0.001298352,0.673479557,-0.171815246,9.767624855
1783635953.292074,-0.018250549,-0.067862615,0.568390489,0.001032318,-0.000317317,-0.000871833,0.639331222,-0.174180552,9.783717155
1783635953.294076,-0.018253200,-0.067859411,0.568388224,0.000951610,0.000328375,-0.000776338,0.651372731,-0.180994779,9.775167465
1783635953.296080,-0.018258996,-0.067856416,0.568388939,0.000113671,0.000662720,-0.000636560,0.680778682,-0.162855804,9.754688263
1783635953.298084,-0.018255487,-0.067856625,0.568387568,-0.000065282,0.000685423,-0.000499174,0.692704856,-0.178279847,9.759980202
1783635953.300085,-0.018253755,-0.067857683,0.568386793,0.000307954,0.000427318,-0.000526183,0.683578432,-0.188283920,9.797119141
1783635953.302090,-0.018248042,-0.067855410,0.568388343,0.000762941,0.000488198,-0.000363663,0.681605101,-0.203043655,9.797021866
1783635953.304189,-0.018248294,-0.067850076,0.568390191,0.000972083,0.000964742,-0.000062537,0.667276978,-0.165841296,9.757795334
1783635953.306095,-0.018254383,-0.067851037,0.568390667,0.000289326,0.000997028,0.000135697,0.685137689,-0.171218246,9.788712502
1783635953.308084,-0.018250216,-0.067852646,0.568387210,0.000059563,0.000606005,-0.000100863,0.656611919,-0.155562386,9.780714035
1783635953.310084,-0.018241677,-0.067855671,0.568384230,0.000867797,0.000186406,-0.000561225,0.654256463,-0.166954875,9.748808861
1783635953.312090,-0.018238463,-0.067852177,0.568384647,0.001386738,0.000167813,-0.000624328,0.666766167,-0.171188831,9.754621506
1783635953.314087,-0.018239619,-0.067853495,0.568383157,0.001114747,0.000268386,-0.000526281,0.681951165,-0.175590858,9.779265404
