time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783619246.659092,0.010380754,-0.087161772,-0.699422896,0.000640344,0.000429637,-0.000523408,0.862583935,0.101014875,9.746691704
1783619246.661090,0.010380754,-0.087161772,-0.699422896,0.000661886,0.000194060,-0.000524135,0.885458291,0.137831867,9.757710457
1783619246.663098,0.010383173,-0.087163381,-0.699422896,0.000329523,-0.000370449,-0.000419096,0.858812630,0.160622567,9.751106262
1783619246.665184,0.010383173,-0.087163381,-0.699422896,0.000360176,-0.000763089,-0.000919697,0.830487370,0.120513082,9.771892548
1783619246.667108,0.010383173,-0.087163381,-0.699422896,0.000330760,-0.000849688,-0.001427765,0.840163469,0.104660250,9.778525352
1783619246.669104,0.010384153,-0.087162070,-0.699422896,-0.000122823,-0.000571110,-0.000984339,0.858860493,0.091494702,9.769042969
1783619246.671102,0.010384153,-0.087162070,-0.699422896,-0.000001443,-0.000408486,-0.000751073,0.847432673,0.074577749,9.774305344
1783619246.673102,0.010382944,-0.087161191,-0.699422896,0.000518068,-0.000546874,-0.000545784,0.833657622,0.122325085,9.763388634
1783619246.675129,0.010382944,-0.087161191,-0.699422896,0.000697261,-0.000541529,0.000253907,0.847438574,0.110998705,9.756156921
1783619246.677119,0.010382944,-0.087161191,-0.699422896,0.000378545,-0.000245800,0.000999852,0.859812200,0.094342656,9.744853020
1783619246.679179,0.010382804,-0.087161683,-0.699422956,-0.000374294,0.000194561,0.001002136,0.876336575,0.089869358,9.777120590
1783619246.681118,0.010382804,-0.087161683,-0.699422956,-0.000652858,0.000281558,0.000497476,0.850322545,0.128688693,9.783620834
1783619246.683114,0.010383633,-0.087161817,-0.699422896,-0.000569183,0.000072520,0.000020463,0.881178796,0.118957952,9.773276329
1783619246.685205,0.010383633,-0.087161817,-0.699422896,-0.001066174,0.000177690,-0.000236229,0.864154041,0.119786553,9.750400543
1783619246.687119,0.010383633,-0.087161817,-0.699422896,-0.001319754,0.000393144,0.000227585,0.860670209,0.093209475,9.776679039
1783619246.689115,0.010382883,-0.087162234,-0.699422896,-0.000787165,0.000177401,0.001376863,0.857681394,0.105392367,9.770028114
1783619246.691109,0.010382883,-0.087162234,-0.699422896,-0.000831480,0.000169000,0.002196190,0.828216612,0.115868621,9.735994339
