time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618485.343500,-0.015545430,-0.003231423,-0.458079457,0.000708059,-0.000235191,0.001037894,0.029160149,-0.159372270,9.808333397
1783618485.345493,-0.015545430,-0.003231423,-0.458079457,-0.000023927,-0.000707515,-0.000199897,0.029908694,-0.136747837,9.775751114
1783618485.347492,-0.015543925,-0.003231075,-0.458079457,-0.000162892,-0.001309719,-0.000795546,0.023496710,-0.145394832,9.806176186
1783618485.349514,-0.015543925,-0.003231075,-0.458079457,0.000495787,-0.001597609,-0.000740023,0.021580074,-0.158086076,9.767087936
1783618485.351501,-0.015544252,-0.003230553,-0.458079457,0.001162812,-0.001250490,-0.000840590,0.022203015,-0.177690595,9.813589096
1783618485.353549,-0.015544252,-0.003230553,-0.458079457,0.000462495,-0.000424417,-0.001309683,0.024455855,-0.140866309,9.797688484
1783618485.355538,-0.015544252,-0.003230553,-0.458079457,-0.000249151,-0.000037114,-0.001544616,0.043935392,-0.126276746,9.790179253
1783618485.357627,-0.015543255,-0.003230606,-0.458079427,0.000001532,-0.000291989,-0.000616372,0.026373003,-0.129792020,9.812108040
1783618485.359515,-0.015543255,-0.003230606,-0.458079427,0.000456357,-0.000250482,0.000693355,0.022043070,-0.117147088,9.805906296
1783618485.361511,-0.015541385,-0.003230095,-0.458079427,0.000776635,0.000287837,0.001000426,0.036707588,-0.166589692,9.801569939
1783618485.363508,-0.015541385,-0.003230095,-0.458079427,0.000721947,0.000581305,0.000212215,0.028315803,-0.154484063,9.815537453
1783618485.365511,-0.015541385,-0.003230095,-0.458079427,0.000587077,0.000294244,-0.000707914,0.026302915,-0.136018977,9.805789948
1783618485.367516,-0.015540715,-0.003230473,-0.458079427,0.000614513,0.000116556,-0.000854342,0.032744989,-0.160266489,9.801606178
1783618485.369516,-0.015540715,-0.003230473,-0.458079427,0.000910862,0.000609898,-0.000271135,0.076220818,-0.167689472,9.759008408
1783618485.371517,-0.015541245,-0.003232521,-0.458079457,0.001271688,0.000933502,-0.000135073,0.058589671,-0.176205441,9.791217804
1783618485.373518,-0.015541245,-0.003232521,-0.458079457,0.001439648,0.000633721,-0.000598693,0.028472714,-0.142303273,9.803510666
1783618485.375524,-0.015541245,-0.003232521,-0.458079457,0.001763671,0.000682816,-0.000880470,0.045191269,-0.170269892,9.799760818
1783618485.377591,-0.015542321,-0.003232845,-0.458079457,0.001931061,0.001061195,-0.001065890,0.012221896,-0.150566220,9.797613144
1783618485.379529,-0.015542321,-0.003232845,-0.458079457,0.001667748,0.000836685,-0.001150210,0.025199395,-0.153439805,9.800296783
1783618485.381526,-0.015542268,-0.003232534,-0.458079457,0.001364590,0.000492016,-0.000833733,0.021497572,-0.162384823,9.804720879
1783618485.383538,-0.015542268,-0.003232534,-0.458079457,0.001038581,0.000548048,-0.000601640,0.019420877,-0.147665575,9.817814827
