time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618051.758576,-0.010886750,0.041100364,-0.036381394,-0.001568442,-0.000324229,-0.000776345,-0.375786304,-0.099361539,9.785465240
1783618051.760575,-0.010886371,0.041099560,-0.036381401,-0.001268432,-0.000345930,-0.000752998,-0.415390849,-0.109114200,9.779087067
1783618051.762575,-0.010886371,0.041099560,-0.036381401,-0.000963966,-0.000741645,-0.000575503,-0.404287487,-0.118264847,9.785764694
1783618051.764579,-0.010886791,0.041099157,-0.036381405,-0.000703017,-0.000777689,-0.000553044,-0.424380898,-0.110746548,9.772791862
1783618051.766583,-0.010886791,0.041099157,-0.036381405,-0.000557238,0.000166939,-0.000278618,-0.424110442,-0.088348500,9.772935867
1783618051.768584,-0.010886791,0.041099157,-0.036381405,-0.000128127,0.000740182,0.000480777,-0.396399170,-0.096044019,9.797122955
1783618051.770615,-0.010886590,0.041099373,-0.036381401,-0.000042551,0.000346947,0.001570665,-0.396349281,-0.092002839,9.795804024
1783618051.772595,-0.010886590,0.041099373,-0.036381401,-0.000196985,-0.000076749,0.001641455,-0.409100831,-0.110751234,9.745906830
1783618051.774661,-0.010886922,0.041100033,-0.036381397,-0.000049960,-0.000021802,0.000648458,-0.396029532,-0.103563368,9.782728195
1783618051.776596,-0.010886922,0.041100033,-0.036381397,0.000077369,0.000216000,-0.000073796,-0.389337867,-0.107198320,9.777779579
1783618051.778594,-0.010886922,0.041100033,-0.036381397,-0.000178213,0.000048129,-0.000133057,-0.391634554,-0.110426128,9.794795036
1783618051.780595,-0.010886583,0.041099373,-0.036381401,-0.000547536,-0.000218174,0.000147611,-0.403656125,-0.102239393,9.799317360
1783618051.782598,-0.010886583,0.041099373,-0.036381401,-0.000574403,0.000198516,0.000139241,-0.426568031,-0.104598977,9.794349670
1783618051.784600,-0.010886194,0.041099690,-0.036381405,-0.001134839,0.000616783,-0.000011492,-0.395502776,-0.096468508,9.792188644
1783618051.786604,-0.010886194,0.041099690,-0.036381405,-0.001710546,0.000491201,-0.000105911,-0.403912127,-0.086933009,9.789551735
1783618051.788609,-0.010886194,0.041099690,-0.036381405,-0.001369202,0.000482615,-0.000353541,-0.410040200,-0.110260352,9.804640770
1783618051.790610,-0.010886205,0.041100152,-0.036381401,-0.000847114,0.000636623,-0.000731180,-0.412241161,-0.107464358,9.793449402
1783618051.792609,-0.010886205,0.041100152,-0.036381401,-0.000543062,0.000441992,-0.000737340,-0.408291966,-0.115109183,9.790265083
1783618051.794689,-0.010886455,0.041100014,-0.036381397,-0.000141290,0.000296933,-0.000524937,-0.393205076,-0.128390923,9.803643227
1783618051.796620,-0.010886455,0.041100014,-0.036381397,0.000245042,0.000478569,-0.000422610,-0.386739582,-0.114864066,9.779974937
1783618051.798615,-0.010886455,0.041100014,-0.036381397,0.000291970,0.000649748,-0.000402377,-0.379865497,-0.102064356,9.794859886
1783618051.800616,-0.010886619,0.041099004,-0.036381405,0.000508056,0.000792811,-0.000766334,-0.388305902,-0.095610529,9.784580231
1783618051.802618,-0.010886619,0.041099004,-0.036381405,0.000557475,0.000864411,-0.001392863,-0.387548506,-0.144449174,9.783370972
1783618051.804624,-0.010888119,0.041098978,-0.036381401,-0.000528852,0.000872572,-0.001508326,-0.401650578,-0.122788511,9.787083626
1783618051.806623,-0.010888119,0.041098978,-0.036381401,-0.001792920,0.000859416,-0.000582396,-0.390051961,-0.091555864,9.784604073
1783618051.808627,-0.010888119,0.041098978,-0.036381401,-0.001865027,0.000785687,0.000255591,-0.395880163,-0.090226285,9.797161102
1783618051.810629,-0.010886744,0.041099366,-0.036381401,-0.001319308,0.000712176,0.000108721,-0.405110568,-0.109561220,9.823479652
1783618051.812631,-0.010886744,0.041099366,-0.036381401,-0.001034413,0.000211629,-0.000289771,-0.418684185,-0.122029871,9.774069786
1783618051.814722,-0.010886448,0.041099884,-0.036381397,-0.000541262,-0.000462966,-0.000436927,-0.385670513,-0.100146875,9.787692070
1783618051.816643,-0.010886448,0.041099884,-0.036381397,0.000529736,-0.000332546,-0.000467326,-0.394077897,-0.089785419,9.794924736
1783618051.818655,-0.010886448,0.041099884,-0.036381397,0.001023082,-0.000000785,-0.000434452,-0.396501333,-0.104955554,9.790340424
1783618051.820647,-0.010886007,0.041100256,-0.036381394,0.000455819,-0.000128421,-0.000197412,-0.383217961,-0.119904391,9.789360046
