time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635086.481875,-0.135742098,0.576573730,-0.149006039,0.000329692,0.001234883,0.000798280,-5.269911766,-1.309954166,8.133006096
1783635086.483865,-0.135742098,0.576573730,-0.149006039,0.000263078,0.001050725,0.000568509,-5.268844128,-1.296460152,8.123678207
1783635086.485865,-0.135741308,0.576573789,-0.149006009,0.000119152,0.000397280,0.000127302,-5.287405014,-1.348079205,8.107190132
1783635086.487871,-0.135741308,0.576573789,-0.149006009,-0.000081380,-0.000511246,0.000056051,-5.300987720,-1.356160879,8.134025574
1783635086.489870,-0.135741308,0.576573789,-0.149006009,-0.000586322,-0.000847235,0.000330324,-5.308577061,-1.277744293,8.146625519
1783635086.491872,-0.135738879,0.576573968,-0.149005949,-0.001165421,-0.000602636,0.000352002,-5.282372475,-1.300468802,8.144711494
1783635086.493877,-0.135738879,0.576573968,-0.149005949,-0.001491755,-0.000044839,-0.000063182,-5.288885593,-1.318827748,8.154899597
1783635086.495914,-0.135739237,0.576573789,-0.149005979,-0.001276616,0.000446401,-0.000328343,-5.290809155,-1.329952955,8.147652626
1783635086.497893,-0.135739237,0.576573789,-0.149005979,0.000086094,0.000427625,0.000074017,-5.282468319,-1.308919549,8.136139870
1783635086.499965,-0.135739237,0.576573789,-0.149005979,0.001366699,0.000197288,-0.000030757,-5.304235935,-1.328700185,8.121645927
1783635086.501889,-0.135739416,0.576574802,-0.149005860,0.001325946,0.000169193,-0.000631355,-5.290901184,-1.340408325,8.105892181
1783635086.503901,-0.135739416,0.576574802,-0.149005860,0.000499509,0.000154107,-0.000546618,-5.299925327,-1.341497779,8.149363518
1783635086.505889,-0.135740250,0.576575160,-0.149005815,-0.000666773,-0.000140446,-0.000216588,-5.282129288,-1.318707347,8.125763893
1783635086.507894,-0.135740250,0.576575160,-0.149005815,-0.001536402,-0.000587249,-0.000230215,-5.261785984,-1.307236433,8.114201546
1783635086.509898,-0.135740250,0.576575160,-0.149005815,-0.001427040,-0.000794093,-0.000346612,-5.260423660,-1.304286599,8.137983322
1783635086.511894,-0.135738865,0.576573730,-0.149006024,-0.000784269,-0.000664079,-0.000230376,-5.262060165,-1.291262865,8.136721611
1783635086.513899,-0.135738865,0.576573730,-0.149006024,-0.000549338,-0.000404968,-0.000127103,-5.288147926,-1.333069205,8.140014648
1783635086.515900,-0.135740653,0.576573551,-0.149006084,-0.000519687,0.000055859,-0.000140838,-5.309358597,-1.343486309,8.130960464
1783635086.517908,-0.135740653,0.576573551,-0.149006084,-0.000590305,0.000282905,0.000119180,-5.287167549,-1.325948358,8.144991875
1783635086.519984,-0.135740653,0.576573551,-0.149006084,-0.000846342,-0.000019126,0.000576449,-5.296730995,-1.301501393,8.126759529
1783635086.521914,-0.135739908,0.576574802,-0.149005920,-0.000727895,-0.000493544,0.000764218,-5.285548687,-1.341541767,8.129650116
1783635086.523911,-0.135739908,0.576574802,-0.149005920,0.000046665,-0.000808362,0.000541234,-5.284508705,-1.365047097,8.156849861
1783635086.525910,-0.135742173,0.576573253,-0.149006188,0.000940856,-0.000644726,0.000291247,-5.256533623,-1.316855788,8.134320259
1783635086.527911,-0.135742173,0.576573253,-0.149006188,0.001209911,-0.000703271,0.000414416,-5.280753136,-1.316866040,8.116363525
1783635086.529917,-0.135742173,0.576573253,-0.149006188,0.001056017,-0.001336009,0.000482248,-5.299525738,-1.311595201,8.102032661
1783635086.531918,-0.135742098,0.576575041,-0.149005920,0.001234608,-0.001726429,0.000261740,-5.274697304,-1.299791098,8.098545074
1783635086.533922,-0.135742098,0.576575041,-0.149005920,0.001299713,-0.001361398,-0.000021744,-5.271850109,-1.248853922,8.113222122
1783635086.535943,-0.135738507,0.576574385,-0.149005979,0.001166760,-0.000969974,0.000169293,-5.269044399,-1.311827540,8.142858505
1783635086.537938,-0.135738507,0.576574385,-0.149005979,0.001321935,-0.000795316,0.000272145,-5.255850315,-1.335582972,8.120303154
1783635086.540005,-0.135738507,0.576574385,-0.149005979,0.001582540,-0.000539692,-0.000301845,-5.267817020,-1.360906959,8.111610413
1783635086.541936,-0.135740295,0.576574862,-0.149005920,0.001371955,-0.000566031,-0.000577397,-5.289451599,-1.369094610,8.104811668
1783635086.543933,-0.135740295,0.576574862,-0.149005920,0.000366345,-0.000687345,-0.000238502,-5.316174507,-1.312564611,8.142359734
1783635086.545932,-0.135739326,0.576575637,-0.149005800,0.000050721,-0.000672332,0.000027669,-5.302376747,-1.285763860,8.129095078
1783635086.547934,-0.135739326,0.576575637,-0.149005800,0.000781403,-0.000543102,-0.000209485,-5.250365734,-1.252380133,8.129360199
1783635086.549935,-0.135739326,0.576575637,-0.149005800,0.001443418,-0.000197263,-0.000561158,-5.253112793,-1.256024718,8.142784119
1783635086.551939,-0.135735422,0.576573849,-0.149006009,0.001818534,0.000286722,-0.000310774,-5.256896019,-1.311308980,8.111041069
1783635086.553943,-0.135735422,0.576573849,-0.149006009,0.001926597,0.000407202,-0.000147979,-5.316410542,-1.367418766,8.169804573
1783635086.555944,-0.135736614,0.576574326,-0.149005949,0.001585209,-0.000001488,-0.000520217,-5.301394939,-1.352993965,8.130459785
1783635086.557944,-0.135736614,0.576574326,-0.149005949,0.001319643,-0.000155924,-0.000646203,-5.280286312,-1.350671768,8.143943787
1783635086.560016,-0.135736614,0.576574326,-0.149005949,0.001617960,0.000155592,-0.000301595,-5.306920528,-1.326985121,8.137345314
1783635086.561953,-0.135736987,0.576574445,-0.149005920,0.001712233,0.000707841,-0.000048936,-5.283892632,-1.278825998,8.128260612
1783635086.563951,-0.135736987,0.576574445,-0.149005920,0.001329557,0.001134121,-0.000045977,-5.270404816,-1.276352167,8.134119034
1783635086.565951,-0.135735407,0.576573968,-0.149005979,0.001150679,0.000721624,0.000277241,-5.279658794,-1.300334692,8.120954514
1783635086.567953,-0.135735407,0.576573968,-0.149005979,0.001433225,0.000181577,0.000692543,-5.275875092,-1.285877585,8.097289085
1783635086.569962,-0.135735407,0.576573968,-0.149005979,0.001876756,-0.000085090,0.000454615,-5.298882008,-1.292233944,8.150577545
1783635086.571965,-0.135734186,0.576574445,-0.149005890,0.002327850,-0.000207077,0.000011117,-5.292327404,-1.345074177,8.134553909
1783635086.573964,-0.135734186,0.576574445,-0.149005890,0.002100688,0.000142030,-0.000310410,-5.320900440,-1.370623708,8.124498367
1783635086.575979,-0.135735676,0.576575398,-0.149005771,0.000688442,0.000499127,-0.000437736,-5.313627243,-1.400271177,8.122073174
1783635086.577984,-0.135735676,0.576575398,-0.149005771,-0.001192500,0.000604804,-0.000261931,-5.296166420,-1.367670774,8.105710983
1783635086.580041,-0.135735676,0.576575398,-0.149005771,-0.002422768,0.000230853,-0.000226407,-5.312211037,-1.319284916,8.135148048
1783635086.581975,-0.135736197,0.576575935,-0.149005711,-0.002638447,-0.000590430,0.000050220,-5.306687832,-1.234159946,8.125835419
1783635086.583972,-0.135736197,0.576575935,-0.149005711,-0.002646018,-0.000670243,0.000561747,-5.294950962,-1.189278960,8.157070160
1783635086.585972,-0.135730296,0.576575279,-0.149005681,-0.002550366,0.000190585,0.000596688,-5.280795574,-1.282453179,8.128688812
1783635086.587973,-0.135730296,0.576575279,-0.149005681,-0.001849095,0.000650325,0.000387541,-5.226512909,-1.357604504,8.139916420
1783635086.589975,-0.135730296,0.576575279,-0.149005681,-0.000587905,0.000114073,0.000087103,-5.249260902,-1.348129630,8.108571053
1783635086.591977,-0.135730296,0.576575279,-0.149005681,0.000670295,-0.000710673,-0.000386368,-5.249260902,-1.348129630,8.108571053
1783635086.593987,-0.135731772,0.576574028,-0.149005890,0.001064287,-0.001003966,-0.000062486,-5.308538914,-1.387378454,8.127093315
1783635086.596000,-0.135733888,0.576574862,-0.149005845,0.000384942,-0.000306803,0.000104789,-5.271144390,-1.228186846,8.103940010
