time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783636923.310829,0.018381691,-0.051947687,0.232055411,-0.000591756,0.001074621,-0.000490220,0.495708644,0.196369633,9.788646698
1783636923.312878,0.018382180,-0.051947109,0.232055381,-0.001586540,0.001182362,-0.000639781,0.515162170,0.173569158,9.809590340
1783636923.314804,0.018382180,-0.051947109,0.232055381,-0.002337476,0.000522724,-0.000680682,0.524560809,0.170420811,9.794335365
1783636923.316798,0.018382180,-0.051947109,0.232055381,-0.001981620,-0.000022767,-0.000510835,0.500923812,0.182401136,9.790354729
1783636923.318792,0.018381407,-0.051947005,0.232055381,-0.001429931,-0.000117650,-0.000330798,0.509637177,0.198771060,9.803917885
1783636923.320791,0.018381407,-0.051947005,0.232055381,-0.001168357,0.000263283,0.000037315,0.499083966,0.218037829,9.822860718
1783636923.322797,0.018382989,-0.051946316,0.232055351,-0.000923326,0.000593313,0.000450276,0.495066375,0.181068376,9.799306870
1783636923.324798,0.018382989,-0.051946316,0.232055351,-0.000242129,0.000346766,0.000027126,0.525587261,0.179533884,9.771080971
1783636923.326803,0.018382989,-0.051946316,0.232055351,0.000376513,-0.000264813,-0.000499968,0.511360407,0.154108360,9.780768394
1783636923.328803,0.018382287,-0.051946253,0.232055336,0.000298159,-0.000926716,0.000106853,0.529412448,0.161589116,9.767384529
1783636923.330822,0.018382287,-0.051946253,0.232055336,-0.000207765,-0.001028518,0.000947462,0.530534983,0.143596217,9.775339127
1783636923.332909,0.018381122,-0.051947117,0.232055381,-0.000641190,-0.000522906,0.001057513,0.524652064,0.175599560,9.758951187
1783636923.334848,0.018381122,-0.051947117,0.232055381,-0.000808876,0.000062587,0.000687834,0.515734851,0.218616486,9.774461746
1783636923.336842,0.018381122,-0.051947117,0.232055381,-0.001168902,0.000221911,0.000380556,0.493500978,0.199518204,9.790906906
1783636923.338841,0.018381810,-0.051946949,0.232055381,-0.001596187,0.000158878,0.000299862,0.496485651,0.186086819,9.784097672
1783636923.340842,0.018381810,-0.051946949,0.232055381,-0.001255021,0.000162468,-0.000172802,0.509824157,0.176030576,9.788081169
1783636923.342842,0.018382082,-0.051946878,0.232055396,-0.000681187,0.000161244,-0.000462481,0.522321165,0.169264659,9.771909714
1783636923.344849,0.018382082,-0.051946878,0.232055396,-0.000518891,0.000103910,0.000174204,0.491771281,0.167733371,9.790251732
1783636923.346852,0.018382082,-0.051946878,0.232055396,-0.000471245,0.000207340,0.000566513,0.497623771,0.169838041,9.798789024
1783636923.348854,0.018381128,-0.051946517,0.232055381,-0.000216766,0.000462524,0.000492620,0.471941411,0.198405758,9.797155380
1783636923.350874,0.018381128,-0.051946517,0.232055381,0.000455223,0.000516739,0.000511037,0.494111806,0.212544650,9.785161972
1783636923.352906,0.018382482,-0.051946007,0.232055381,0.000800841,0.000612115,0.000470380,0.477445692,0.207388207,9.784215927
