time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784241414.907063,-0.001260301,-0.003744604,0.161869183,-0.000213055,0.000236164,-0.000636709,0.026285691,0.010557263,9.796868324
1784241414.909059,-0.001264162,-0.003745488,0.161876798,-0.000635955,0.000286748,0.000170173,0.012662811,-0.003515987,9.784211159
1784241414.911067,-0.001268502,-0.003743432,0.161880642,-0.001017088,0.000287502,0.000902074,0.052447595,-0.015341161,9.800312996
1784241414.913061,-0.001274902,-0.003741665,0.161878392,-0.001471781,0.000492046,0.000768196,0.067227148,-0.018180491,9.794929504
1784241414.915059,-0.001279510,-0.003742499,0.161877468,-0.001822463,0.000445265,0.000344612,0.033501755,0.013998097,9.804069519
1784241414.917063,-0.001279071,-0.003742670,0.161878943,-0.001736980,0.000225968,0.000288271,0.042530697,0.018369079,9.803209305
1784241414.919063,-0.001283164,-0.003745890,0.161876678,-0.001640085,-0.000095600,0.000156121,0.053180367,-0.029620642,9.790806770
1784241414.921067,-0.001284063,-0.003749145,0.161874682,-0.001534724,-0.000508787,-0.000175763,0.039867129,-0.016933871,9.794911385
1784241414.923122,-0.001282744,-0.003746834,0.161876991,-0.001003607,-0.000528582,-0.000108368,0.077654488,-0.009766489,9.790060997
1784241414.925087,-0.001281518,-0.003748540,0.161878720,-0.000471497,-0.000438122,0.000194268,0.042146549,-0.011816011,9.827224731
1784241414.927125,-0.001281546,-0.003755894,0.161874309,-0.000270001,-0.000961423,-0.000040138,0.022446053,-0.010012492,9.798076630
1784241414.929089,-0.001285058,-0.003757766,0.161866471,-0.000447273,-0.001353162,-0.000861338,0.022090282,-0.001978415,9.803058624
1784241414.931082,-0.001290711,-0.003756996,0.161865011,-0.000950319,-0.001059751,-0.001258374,0.019600322,0.013026398,9.776700974
1784241414.933087,-0.001288294,-0.003758492,0.161871508,-0.000957736,-0.000873852,-0.000572397,0.020027455,0.013255569,9.806740761
1784241414.935081,-0.001288631,-0.003758576,0.161870316,-0.000602180,-0.000796426,-0.000054368,0.021486854,-0.013730947,9.818675041
1784241414.937081,-0.001292790,-0.003753904,0.161863849,-0.000734101,-0.000298403,-0.000559689,0.034414385,-0.025509318,9.750466347
1784241414.939094,-0.001298762,-0.003755012,0.161867708,-0.001211474,-0.000005586,-0.000585821,0.034730144,0.006162005,9.832714081
1784241414.941086,-0.001298762,-0.003755012,0.161867708,-0.001618459,-0.000119383,0.000006987,0.033833247,0.004556540,9.808044434
1784241414.943084,-0.001298400,-0.003755545,0.161856443,-0.001659033,-0.000040435,0.000006728,0.050676256,-0.013917045,9.792250633
1784241414.945086,-0.001298400,-0.003755545,0.161856443,-0.001653099,-0.000107572,-0.000283106,0.074838571,-0.018408598,9.813316345
1784241414.947107,-0.001298477,-0.003757093,0.161856443,-0.001285392,0.000001705,-0.000510840,0.025846880,-0.024517244,9.815472603
1784241414.949098,-0.001298477,-0.003757093,0.161856443,-0.000725155,0.000383592,-0.000584334,0.009650154,-0.028300589,9.809604645
1784241414.951099,-0.001298477,-0.003757093,0.161856443,-0.000735864,0.000431101,-0.000441255,0.010942118,0.002765747,9.786043167
1784241414.953100,-0.001297930,-0.003756251,0.161856443,-0.000910235,0.000107635,-0.000357334,0.027587200,0.005730091,9.780248642
1784241414.955094,-0.001297930,-0.003756251,0.161856443,-0.000749143,-0.000186550,-0.000061394,0.048368026,-0.016020367,9.840206146
1784241414.957116,-0.001297757,-0.003756842,0.161856443,-0.000212368,-0.000081177,0.000120539,0.062796921,0.022752134,9.780391693
1784241414.959116,-0.001297757,-0.003756842,0.161856443,-0.000031850,0.000521825,-0.000069260,0.059358690,-0.001438856,9.786062241
1784241414.961102,-0.001297757,-0.003756842,0.161856443,-0.000138432,0.000763358,0.000170082,0.030060126,-0.010624961,9.807494164
1784241414.963103,-0.001297803,-0.003756697,0.161856443,0.000140375,0.000519827,0.000613446,0.027288793,-0.017293988,9.805208206
1784241414.965110,-0.001297803,-0.003756697,0.161856443,0.000490414,0.000556712,0.000955912,0.027713042,0.015639290,9.772691727
1784241414.967112,-0.001296455,-0.003756368,0.161856443,0.000638111,0.000552726,0.000555187,0.055727586,-0.004557204,9.790073395
1784241414.969112,-0.001296455,-0.003756368,0.161856443,0.000908340,0.000372836,-0.000513693,0.065248154,-0.032174662,9.813219070
1784241414.971106,-0.001296455,-0.003756368,0.161856443,0.001104869,0.000363470,-0.000587663,0.045007706,0.001235753,9.813861847
1784241414.973108,-0.001296165,-0.003756304,0.161856443,0.000905592,0.000520561,-0.000352351,0.046059880,-0.025417512,9.779619217
1784241414.975107,-0.001296165,-0.003756304,0.161856443,0.000164150,0.000642314,-0.000326249,0.030885722,-0.015255980,9.827192307
1784241414.977110,-0.001296377,-0.003755917,0.161856443,-0.000596577,0.000514079,0.000232760,0.030860977,-0.018693404,9.806548119
1784241414.979110,-0.001296377,-0.003755917,0.161856443,-0.000405909,0.000666831,0.000281512,0.039117146,-0.004411255,9.799472809
1784241414.981109,-0.001296377,-0.003755917,0.161856443,0.000276631,0.000775458,-0.000205627,0.060289409,0.000433704,9.773073196
1784241414.983112,-0.001295890,-0.003756477,0.161856443,0.001253112,0.000126688,-0.000112501,0.036326431,0.024330292,9.795172691
1784241414.985113,-0.001295890,-0.003756477,0.161856443,0.001891867,-0.000258364,0.000479216,0.038149893,0.026559820,9.793394089
1784241414.987116,-0.001294920,-0.003756672,0.161856458,0.001716390,0.000298768,0.000462628,0.038665786,-0.006857983,9.766281128
1784241414.989123,-0.001294920,-0.003756672,0.161856458,0.001069806,0.001074417,-0.000234188,0.022121072,0.001506702,9.816979408
1784241414.991121,-0.001294920,-0.003756672,0.161856458,-0.000255650,0.001164143,-0.000980491,0.023073252,0.004764476,9.798172951
1784241414.993122,-0.001293976,-0.003756148,0.161856458,-0.001206813,0.000922480,-0.001381438,0.021493005,-0.015303394,9.787729263
1784241414.995122,-0.001293976,-0.003756148,0.161856458,-0.000871893,0.000623479,-0.001040763,0.032354396,-0.004579393,9.835332870
1784241414.997126,-0.001293477,-0.003755803,0.161856458,-0.000230987,0.000399277,-0.000449004,0.056961890,-0.013562289,9.794052124
1784241414.999125,-0.001293477,-0.003755803,0.161856458,-0.000106864,0.000276529,-0.000162648,0.068019070,-0.028345661,9.773793221
1784241415.001130,-0.001293477,-0.003755803,0.161856458,-0.000285786,0.000212217,-0.000640297,0.042271350,-0.004346574,9.784682274
1784241415.003127,-0.001293022,-0.003756524,0.161856458,-0.000126621,0.000180354,-0.001005767,0.024828805,-0.036400385,9.787149429
1784241415.005127,-0.001293022,-0.003756524,0.161856458,0.000399865,-0.000210810,-0.000695749,0.020643758,-0.012480126,9.770262718
1784241415.007136,-0.001292890,-0.003755970,0.161856458,0.000838638,-0.000353809,-0.000234351,0.023043323,0.000475643,9.771245003
1784241415.009142,-0.001292890,-0.003755970,0.161856458,0.001328856,0.000242811,-0.000002363,0.045310996,-0.011265215,9.807058334
1784241415.011134,-0.001292890,-0.003755970,0.161856458,0.001218602,0.000829353,-0.000302606,0.065177321,-0.001628065,9.802206039
