time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244752.361446,-0.005817665,0.003654609,0.858255982,0.000671837,-0.000394377,-0.000748488,-0.069298960,-0.063890561,9.790020943
1784244752.363444,-0.005817665,0.003654609,0.858255982,0.001410765,-0.000217372,-0.000299543,-0.065859348,-0.039283406,9.788837433
1784244752.365453,-0.005816961,0.003655217,0.858255982,0.001891837,-0.000270457,0.000459647,-0.064728558,-0.057616182,9.781547546
1784244752.367447,-0.005816961,0.003655217,0.858255982,0.001698441,-0.000447037,0.000974972,-0.019169813,-0.076467261,9.767123222
1784244752.369448,-0.005817768,0.003654644,0.858255982,0.001036938,-0.000350639,0.000791202,-0.014852937,-0.089620560,9.781838417
1784244752.371454,-0.005817768,0.003654644,0.858255982,0.000791871,-0.000190869,0.000315218,0.010024773,-0.075801954,9.746980667
1784244752.373482,-0.005817768,0.003654644,0.858255982,0.001193742,0.000169039,0.000331784,-0.028268239,-0.046228576,9.815730095
1784244752.375497,-0.005817500,0.003654424,0.858255982,0.001561632,0.000752633,0.000634591,-0.032426640,-0.020071691,9.799304008
1784244752.377467,-0.005817500,0.003654424,0.858255982,0.001336903,0.000716326,0.000653259,-0.086421661,-0.030298194,9.822500229
1784244752.379495,-0.005816685,0.003656854,0.858255982,0.000714604,-0.000004601,0.000247069,-0.050870974,-0.060637981,9.803509712
1784244752.381471,-0.005816685,0.003656854,0.858255982,0.000477936,-0.000550344,-0.000012503,-0.011878121,-0.027544873,9.805105209
1784244752.383464,-0.005816685,0.003656854,0.858255982,0.000509877,-0.000393580,0.000036489,-0.035092331,-0.053770393,9.817466736
1784244752.385466,-0.005816331,0.003656299,0.858255982,0.000392823,0.000065668,-0.000178847,-0.049506053,-0.058885638,9.806660652
1784244752.387468,-0.005816331,0.003656299,0.858255982,0.000303045,0.000003739,-0.000247675,-0.019518418,-0.026329003,9.836937904
1784244752.389464,-0.005815009,0.003655485,0.858255923,0.000450867,-0.000333213,-0.000046377,-0.026103031,-0.015364516,9.819067955
1784244752.391472,-0.005815009,0.003655485,0.858255923,0.000599848,-0.000128479,-0.000005470,-0.033075031,-0.075037353,9.780121803
1784244752.393474,-0.005815009,0.003655485,0.858255923,0.000781129,0.000055991,0.000006591,-0.038877077,-0.069854185,9.817808151
1784244752.395470,-0.005815810,0.003655427,0.858255923,0.000741705,-0.000652741,-0.000152059,-0.042551335,-0.040586397,9.804095268
1784244752.397464,-0.005815810,0.003655427,0.858255923,0.000006938,-0.001268874,-0.000359571,-0.031194082,-0.067896158,9.780616760
1784244752.399492,-0.005816907,0.003655264,0.858255982,-0.000775961,-0.001263521,-0.000761330,-0.026832161,-0.079883263,9.757231712
1784244752.401486,-0.005816907,0.003655264,0.858255982,-0.000799082,-0.000920659,-0.001520596,-0.021940513,-0.083536550,9.758109093
1784244752.403477,-0.005816907,0.003655264,0.858255982,-0.000107802,-0.000320753,-0.001709601,-0.054544952,-0.067336842,9.807049751
1784244752.405507,-0.005817384,0.003655765,0.858255982,0.000283409,-0.000067488,-0.001036160,-0.044555198,-0.059234675,9.783799171
1784244752.407478,-0.005817384,0.003655765,0.858255982,-0.000087459,-0.000291225,-0.000332261,-0.040808596,-0.045073107,9.801825523
1784244752.409478,-0.005817465,0.003655888,0.858255982,-0.000663462,-0.000412042,-0.000289075,-0.036847562,-0.052219093,9.791472435
1784244752.411496,-0.005817465,0.003655888,0.858255982,-0.000880126,-0.000246823,-0.000815488,-0.037174746,-0.078712396,9.800269127
1784244752.413491,-0.005817465,0.003655888,0.858255982,-0.000945204,0.000001076,-0.001613307,-0.023218077,-0.075278305,9.796268463
1784244752.415504,-0.005818266,0.003655889,0.858255982,-0.001281085,0.000414341,-0.001471600,-0.024901422,-0.029490761,9.787146568
1784244752.417489,-0.005818266,0.003655889,0.858255982,-0.001473292,0.000762855,-0.000393223,-0.038956944,-0.039784163,9.810829163
1784244752.419492,-0.005817981,0.003656386,0.858255982,-0.001383762,0.000492735,0.000317602,-0.069429569,-0.071811147,9.833010674
1784244752.421486,-0.005817981,0.003656386,0.858255982,-0.001048170,0.000115926,0.000365510,-0.066275835,-0.073776409,9.788616180
1784244752.423491,-0.005817981,0.003656386,0.858255982,-0.000421256,0.000054399,0.000221687,-0.033329755,-0.056884598,9.811173439
1784244752.425491,-0.005818290,0.003656441,0.858255982,0.000196683,-0.000030928,0.000568238,-0.025769604,-0.064406902,9.784232140
1784244752.427493,-0.005818290,0.003656441,0.858255982,0.000719011,-0.000146756,0.000639995,-0.044466417,-0.052454852,9.775323868
1784244752.429499,-0.005818127,0.003656565,0.858255982,0.000992284,-0.000209324,0.000258977,-0.027659819,-0.071621224,9.794046402
1784244752.431497,-0.005818127,0.003656565,0.858255982,0.001114644,-0.000632835,0.000105545,-0.047218181,-0.056537855,9.787399292
1784244752.433494,-0.005818127,0.003656565,0.858255982,0.001133654,-0.000742500,-0.000023285,-0.026864363,-0.042547669,9.799613953
1784244752.435504,-0.005816959,0.003656860,0.858255982,0.000897229,-0.000549924,-0.000079911,-0.023790676,-0.087192640,9.771533966
1784244752.437512,-0.005816959,0.003656860,0.858255982,0.000719690,-0.000895666,-0.000105828,-0.037923515,-0.066180237,9.803486824
1784244752.439497,-0.005816790,0.003656704,0.858255982,0.000575372,-0.000876944,-0.000195431,-0.058087617,-0.064488612,9.790925980
1784244752.441504,-0.005816790,0.003656704,0.858255982,0.000240885,-0.000426306,-0.000673828,-0.055019826,-0.032784637,9.800546646
1784244752.443506,-0.005816790,0.003656704,0.858255982,0.000304217,-0.000137218,-0.001040117,-0.041639261,-0.040076800,9.793786049
1784244752.445503,-0.005815849,0.003656822,0.858255982,0.000795856,-0.000350497,-0.000478225,-0.036270656,-0.041486494,9.793334961
1784244752.447540,-0.005815849,0.003656822,0.858255982,0.001041439,-0.000847636,0.000091490,-0.062273242,-0.075731285,9.804299355
1784244752.449509,-0.005817172,0.003657998,0.858255982,0.001259753,-0.000991907,0.000128711,-0.041931458,-0.065483399,9.775691032
1784244752.451509,-0.005817172,0.003657998,0.858255982,0.001620525,-0.000881862,-0.000059277,-0.042115763,-0.077880412,9.818202019
1784244752.453507,-0.005817172,0.003657998,0.858255982,0.001557180,-0.000870065,-0.000215176,-0.041710209,-0.045500033,9.800477028
1784244752.455513,-0.005815922,0.003658757,0.858255982,0.000840257,-0.000981450,-0.000131910,-0.029718846,-0.055952001,9.799526215
1784244752.457505,-0.005815922,0.003658757,0.858255982,0.000262577,-0.001134988,0.000090723,-0.056844901,-0.035026889,9.804116249
1784244752.459508,-0.005815123,0.003659953,0.858255982,0.000351451,-0.000875901,0.000508510,-0.040517282,-0.059289604,9.784249306
1784244752.461509,-0.005815123,0.003659953,0.858255982,0.000785905,0.000047155,0.000763388,-0.038773008,-0.100543492,9.785779953
1784244752.463515,-0.005815123,0.003659953,0.858255982,0.000813544,0.000636253,0.000370482,-0.062677115,-0.071319059,9.814638138
1784244752.465512,-0.005816670,0.003662472,0.858255982,0.000229176,0.000386736,0.000278082,-0.079504363,-0.053531531,9.800838470
1784244752.467512,-0.005816670,0.003662472,0.858255982,-0.000038278,-0.000228168,0.000118349,-0.032969203,-0.064070448,9.812919617
1784244752.469520,-0.005816362,0.003661894,0.858255982,-0.000139596,-0.000529149,-0.000646912,-0.033377975,-0.061723147,9.798588753
1784244752.471520,-0.005816362,0.003661894,0.858255982,-0.000390043,-0.000245850,-0.000660324,-0.049632978,-0.032834552,9.797862053
1784244752.473529,-0.005816362,0.003661894,0.858255982,-0.000210603,0.000097413,-0.000145254,-0.014711955,-0.042407192,9.757930756
1784244752.475521,-0.005814725,0.003660737,0.858255982,-0.000027028,0.000133350,-0.000168279,-0.002793785,-0.057894848,9.772191048
1784244752.477522,-0.005814725,0.003660737,0.858255982,-0.000167756,-0.000178389,-0.000367890,-0.022591919,-0.060104255,9.803541183
1784244752.479542,-0.005814587,0.003661250,0.858255982,0.000018387,-0.000410149,-0.000260146,-0.054555468,-0.066609442,9.830816269
1784244752.481532,-0.005814587,0.003661250,0.858255982,0.000866707,0.000167858,0.000058311,-0.049865622,-0.051286809,9.809846878
