time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784242078.746602,-0.006121238,-0.004438811,-0.017304871,-0.000560296,-0.000028386,-0.001098371,0.066484295,-0.041570470,9.809124947
1784242078.748605,-0.006120548,-0.004440187,-0.017304877,-0.000786468,0.000280091,-0.001451597,0.045613125,-0.062175758,9.782968521
1784242078.750606,-0.006120548,-0.004440187,-0.017304877,-0.000697715,0.000695643,-0.000985380,0.012754360,-0.030656947,9.820351601
1784242078.752607,-0.006118883,-0.004438793,-0.017304868,-0.000472294,0.000851646,-0.000483842,0.025049699,-0.054820236,9.793757439
1784242078.754612,-0.006118883,-0.004438793,-0.017304868,-0.000614491,0.000918473,-0.000751037,0.031195676,-0.065699473,9.800416946
1784242078.756619,-0.006118883,-0.004438793,-0.017304868,-0.000903575,0.000589624,-0.000695359,0.028153220,-0.055966262,9.823341370
1784242078.758616,-0.006118482,-0.004437573,-0.017304858,-0.000665459,0.000144354,-0.000185884,0.045178995,-0.022438804,9.803399086
1784242078.760622,-0.006118482,-0.004437573,-0.017304858,-0.000452931,0.000001985,-0.000210801,0.037978284,-0.061322004,9.802694321
1784242078.762656,-0.006118841,-0.004437385,-0.017304858,0.000042844,-0.000321949,-0.000139379,0.027648967,-0.100473017,9.782258034
1784242078.764646,-0.006118841,-0.004437385,-0.017304858,0.001360070,-0.000731229,0.000075672,0.018180024,-0.067584962,9.773942947
1784242078.766654,-0.006118841,-0.004437385,-0.017304858,0.002211720,-0.000974335,0.000250521,0.050167874,-0.056835461,9.779869080
1784242078.768651,-0.006119887,-0.004438051,-0.017304866,0.002002068,-0.000910931,0.000775057,0.039533664,-0.045908257,9.774549484
1784242078.770651,-0.006119887,-0.004438051,-0.017304866,0.001205180,-0.000403167,0.000400548,0.030523727,-0.045266192,9.826551437
1784242078.772653,-0.006119587,-0.004437309,-0.017304860,0.000448784,0.000243710,-0.000701397,0.044097852,-0.074841335,9.802614212
1784242078.774647,-0.006119587,-0.004437309,-0.017304860,0.000290104,0.000434425,-0.000476139,0.054986563,-0.065927878,9.789679527
1784242078.776643,-0.006119587,-0.004437309,-0.017304860,0.000186712,0.000190707,0.000425971,0.039095029,-0.080576152,9.798985481
1784242078.778643,-0.006119817,-0.004438038,-0.017304866,-0.000281648,0.000256922,0.000181292,0.020024773,-0.099129975,9.796158791
1784242078.780643,-0.006119817,-0.004438038,-0.017304866,-0.000311574,0.000644341,-0.000084829,0.041659277,-0.054162472,9.797363281
1784242078.782646,-0.006119614,-0.004438102,-0.017304866,-0.000138598,0.000651494,0.000207480,0.054708008,-0.052826326,9.774968147
1784242078.784643,-0.006119614,-0.004438102,-0.017304866,-0.000288044,0.000246248,0.000327441,0.034050278,-0.051078446,9.818447113
1784242078.786643,-0.006119614,-0.004438102,-0.017304866,-0.000271764,-0.000246429,0.000107049,0.040297870,-0.054266043,9.814398766
1784242078.788644,-0.006119309,-0.004438031,-0.017304864,-0.000187955,-0.000624556,0.000018711,0.056171954,-0.078561179,9.799911499
1784242078.790647,-0.006119309,-0.004438031,-0.017304864,-0.000148882,-0.001189761,0.000277640,0.048913311,-0.083959192,9.816009521
1784242078.792646,-0.006119990,-0.004438476,-0.017304868,-0.000266265,-0.001708040,0.000483494,0.044081151,-0.078215159,9.773001671
1784242078.794657,-0.006119990,-0.004438476,-0.017304868,-0.000143589,-0.001293999,0.000331317,0.038286127,-0.072571300,9.808898926
1784242078.796649,-0.006119990,-0.004438476,-0.017304868,0.000530038,-0.000564037,-0.000209471,0.051176339,-0.045838714,9.806840897
1784242078.798650,-0.006119256,-0.004438514,-0.017304868,0.001125952,-0.000321832,-0.000532669,0.050297566,-0.082054228,9.797641754
1784242078.800690,-0.006119256,-0.004438514,-0.017304868,0.001141189,-0.000376189,-0.000553444,0.031693235,-0.061266955,9.806274414
1784242078.802702,-0.006119178,-0.004437880,-0.017304864,0.000842859,-0.000522771,-0.000190579,0.029183540,-0.046417944,9.801884651
1784242078.804672,-0.006119178,-0.004437880,-0.017304864,0.000486460,-0.000071297,0.000275224,0.033001300,-0.064826556,9.800424576
1784242078.806668,-0.006119178,-0.004437880,-0.017304864,0.000070914,0.000871694,0.000545523,0.033001300,-0.064826556,9.800424576
1784242078.808706,-0.006120486,-0.004439393,-0.017304873,-0.000474006,0.000860402,0.000557640,0.035984620,-0.041084129,9.795648575
1784242078.810670,-0.006120486,-0.004439393,-0.017304873,-0.001130019,0.000209765,0.000111181,0.026330160,-0.023439478,9.789028168
1784242078.812664,-0.006118433,-0.004439193,-0.017304869,-0.001206902,0.000107339,0.000131632,0.075108036,-0.034013495,9.802008629
1784242078.814706,-0.006118433,-0.004439193,-0.017304869,-0.000500723,0.000416834,0.000745591,0.077642515,-0.046235152,9.814934731
1784242078.816678,-0.006118433,-0.004439193,-0.017304869,0.000517824,0.000316418,0.000614181,0.051382966,-0.064776473,9.823307991
1784242078.818699,-0.006117424,-0.004440448,-0.017304875,0.000827245,0.000233805,-0.000114103,0.061024077,-0.084552839,9.814673424
1784242078.820680,-0.006117424,-0.004440448,-0.017304875,0.000460305,0.000558435,-0.000715655,0.061024077,-0.084552839,9.814673424
1784242078.822677,-0.006117606,-0.004440824,-0.017304879,0.000207495,0.000628127,-0.000396609,0.050925624,-0.068080962,9.784729004
1784242078.824670,-0.006117606,-0.004440824,-0.017304879,-0.000013982,0.000553857,-0.000255203,0.025826670,-0.064292967,9.801319122
1784242078.826687,-0.006117606,-0.004440824,-0.017304879,-0.000173608,0.000416601,-0.001271862,0.037964407,-0.064673573,9.769945145
1784242078.828684,-0.006117606,-0.004440824,-0.017304879,-0.000236369,0.000191701,-0.002283876,0.037964407,-0.064673573,9.769945145
1784242078.830679,-0.006118012,-0.004439904,-0.017304873,-0.000155171,0.000254950,-0.002117060,0.052621018,-0.037783120,9.805549622
1784242078.832689,-0.006118012,-0.004439904,-0.017304873,0.000030899,0.000528113,-0.001091479,0.052621018,-0.037783120,9.805549622
1784242078.834704,-0.006117470,-0.004440282,-0.017304877,0.000017809,0.000315948,-0.000545451,0.021494962,-0.049230553,9.833242416
