time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244362.070726,-0.005142601,-0.003622178,-0.172163218,-0.001993411,-0.000435076,0.000102281,0.051316720,-0.074215084,9.764515877
1784244362.072723,-0.005143400,-0.003625903,-0.172164366,-0.001869850,-0.000944355,-0.000101702,0.044325661,-0.056427225,9.796006203
1784244362.074720,-0.005140809,-0.003624961,-0.172169477,-0.001231975,-0.000869737,-0.000499674,0.048271101,-0.065317370,9.778917313
1784244362.076724,-0.005136754,-0.003622641,-0.172169521,-0.000437552,-0.000405396,-0.000714577,0.008234872,-0.070877187,9.813812256
1784244362.078730,-0.005132402,-0.003620628,-0.172171682,0.000284554,-0.000141887,-0.000672750,0.024212716,-0.048658103,9.810832024
1784244362.080724,-0.005135923,-0.003628039,-0.172169954,0.000296862,-0.000611129,-0.000520417,0.019548638,-0.063777231,9.803108215
1784244362.082734,-0.005133763,-0.003624909,-0.172163337,0.000125941,-0.000738689,0.000187173,0.035015225,-0.083688736,9.802995682
1784244362.084776,-0.005128459,-0.003619982,-0.172158584,0.000715009,-0.000012564,0.000906913,0.041570716,-0.061345741,9.799559593
1784244362.086739,-0.005128693,-0.003619208,-0.172156781,0.000980453,0.000358176,0.001105161,0.038168002,-0.045640185,9.802347183
1784244362.088739,-0.005132955,-0.003624195,-0.172158778,0.000408951,0.000027296,0.000793724,0.028515326,-0.027576186,9.799762726
1784244362.090775,-0.005138289,-0.003629989,-0.172162622,-0.000354851,-0.000657655,0.000184732,0.052234624,-0.032827538,9.802442551
1784244362.092744,-0.005140758,-0.003637678,-0.172159001,-0.000788163,-0.001394277,0.000119048,0.080358326,-0.046488669,9.782654762
1784244362.094759,-0.005137216,-0.003642491,-0.172153518,-0.000506389,-0.001725225,0.000705106,0.057228018,-0.027572485,9.810549736
1784244362.096753,-0.005132949,-0.003643887,-0.172151163,0.000155759,-0.001538709,0.001044892,0.032746114,-0.048703749,9.801874161
1784244362.098749,-0.005128424,-0.003647959,-0.172150701,0.000728179,-0.001509697,0.000948986,0.006963970,-0.065808363,9.796359062
1784244362.100749,-0.005127393,-0.003656209,-0.172154263,0.000924116,-0.001951723,0.000479048,0.028366508,-0.078093432,9.784195900
1784244362.102752,-0.005130056,-0.003657796,-0.172151446,0.000562191,-0.002089296,0.000299395,0.044539601,-0.038527861,9.798811913
1784244362.104753,-0.005130063,-0.003658254,-0.172148347,0.000212899,-0.001651385,0.000622677,0.033126578,-0.017737197,9.794002533
1784244362.106769,-0.005133027,-0.003661432,-0.172142893,-0.000061240,-0.001441261,0.001038065,0.018651407,-0.063359112,9.808938980
1784244362.108757,-0.005136962,-0.003660356,-0.172140568,-0.000459690,-0.001285713,0.001286213,0.019298857,-0.047206469,9.804559708
1784244362.110833,-0.005137691,-0.003658775,-0.172143549,-0.000600423,-0.000846481,0.000891382,0.032401565,-0.039770570,9.806414604
1784244362.112768,-0.005137391,-0.003660918,-0.172147349,-0.000468281,-0.000652486,0.000188231,0.032104012,-0.063598365,9.818366051
1784244362.114766,-0.005135609,-0.003662041,-0.172149256,-0.000192567,-0.000621535,-0.000252129,0.023283076,-0.089327782,9.798015594
1784244362.116767,-0.005124718,-0.003663249,-0.172141075,0.000730286,-0.000539757,0.000240881,0.015860517,-0.035024181,9.798806190
1784244362.118790,-0.005116358,-0.003665349,-0.172134459,0.001706196,-0.000702988,0.001176933,0.012036715,-0.051416393,9.842634201
1784244362.120775,-0.005114752,-0.003669892,-0.172138274,0.001783781,-0.001044079,0.001044261,0.040429350,-0.044312336,9.800564766
1784244362.122775,-0.005112068,-0.003672327,-0.172140509,0.001589207,-0.001232202,0.000351839,0.023765106,-0.049859516,9.791545868
1784244362.124778,-0.005106962,-0.003671202,-0.172144279,0.001667533,-0.001083633,-0.000150642,0.037085481,-0.060868908,9.803593636
1784244362.126780,-0.005103980,-0.003670988,-0.172146976,0.001744709,-0.000795405,-0.000551764,0.015074913,-0.026024841,9.794828415
1784244362.128777,-0.005108690,-0.003672265,-0.172144726,0.001057121,-0.000723953,-0.000430738,0.034639601,-0.042274047,9.776361465
1784244362.130780,-0.005110807,-0.003673592,-0.172143742,0.000210935,-0.000777723,-0.000090985,0.032521237,-0.068715736,9.781121254
1784244362.132790,-0.005110802,-0.003677059,-0.172145128,0.000010151,-0.000891821,-0.000095961,0.006931624,-0.070116274,9.772121429
1784244362.134787,-0.005110241,-0.003675391,-0.172148958,0.000100278,-0.000921499,-0.000423845,0.039158434,-0.076833472,9.776592255
1784244362.136790,-0.005109417,-0.003676482,-0.172149256,0.000221754,-0.000782170,-0.000589513,0.030026963,-0.087282322,9.813280106
1784244362.138783,-0.005117170,-0.003679357,-0.172156289,-0.000160854,-0.000818257,-0.000928337,0.032596171,-0.059613794,9.824219704
1784244362.140784,-0.005128299,-0.003679785,-0.172160968,-0.001252066,-0.000798016,-0.001465027,0.050352342,-0.044031817,9.743188858
