time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784245550.121769,-0.007678559,0.010152143,-0.531436443,0.000065577,-0.000169395,0.000089757,-0.095542863,-0.081497811,9.793021202
1784245550.123775,-0.007678559,0.010152143,-0.531436443,-0.000950817,0.000086797,0.000108739,-0.120285027,-0.086140975,9.797451019
1784245550.125793,-0.007678559,0.010152143,-0.531436443,-0.001133845,0.000032102,0.000338730,-0.091269433,-0.061051454,9.808400154
1784245550.127780,-0.007677627,0.010152233,-0.531436443,-0.001013050,0.000079624,0.000489115,-0.085815102,-0.092890084,9.802372932
1784245550.129771,-0.007677627,0.010152233,-0.531436443,-0.001229021,0.000441174,0.000654162,-0.131570235,-0.089368254,9.830595970
1784245550.131774,-0.007678467,0.010153915,-0.531436443,-0.000847377,0.000427544,0.000972281,-0.122598477,-0.053532507,9.815591812
1784245550.133773,-0.007678467,0.010153915,-0.531436443,-0.000116609,0.000362166,0.000644831,-0.100891940,-0.039102059,9.826463699
1784245550.135782,-0.007678467,0.010153915,-0.531436443,0.000632963,0.000242856,-0.000027011,-0.083925843,-0.048498776,9.794140816
1784245550.137779,-0.007677001,0.010152288,-0.531436443,0.001393391,-0.000010467,-0.000174042,-0.078336939,-0.068738125,9.794912338
1784245550.139780,-0.007677001,0.010152288,-0.531436443,0.001441740,-0.000118005,-0.000209320,-0.070286185,-0.070261806,9.805670738
1784245550.141783,-0.007676764,0.010151154,-0.531436443,0.001060877,-0.000227526,-0.000290010,-0.063471593,-0.099979639,9.814004898
1784245550.143780,-0.007676764,0.010151154,-0.531436443,0.000910065,-0.000273453,-0.000222039,-0.090903312,-0.107809521,9.767302513
1784245550.145779,-0.007676764,0.010151154,-0.531436443,0.000997597,-0.000382806,0.000116196,-0.110354945,-0.083373003,9.768337250
1784245550.147786,-0.007677396,0.010151570,-0.531436443,0.000903565,0.000024326,0.000509473,-0.091911890,-0.079596162,9.771070480
1784245550.149785,-0.007677396,0.010151570,-0.531436443,0.000531897,0.000667388,0.000598850,-0.078277200,-0.061377160,9.830826759
1784245550.151815,-0.007676751,0.010150151,-0.531436443,0.000161193,0.000219966,0.000496233,-0.076161318,-0.074571289,9.792188644
1784245550.153787,-0.007676751,0.010150151,-0.531436443,0.000227951,-0.000634241,0.000852312,-0.071354769,-0.048195895,9.791913986
1784245550.155787,-0.007676751,0.010150151,-0.531436443,0.000680958,-0.000718914,0.000790417,-0.082983002,-0.082094036,9.791236877
1784245550.157795,-0.007677179,0.010149073,-0.531436443,0.000872705,-0.000272806,0.000368849,-0.083067179,-0.088432260,9.800611496
1784245550.159795,-0.007677179,0.010149073,-0.531436443,0.000234909,0.000252909,0.000982267,-0.116643041,-0.082936771,9.781335831
1784245550.161792,-0.007677087,0.010150593,-0.531436443,-0.000612114,0.000388022,0.001427146,-0.131013647,-0.082038112,9.806881905
1784245550.163792,-0.007677087,0.010150593,-0.531436443,-0.000691151,-0.000125567,0.000809987,-0.094817452,-0.094214387,9.815806389
1784245550.165793,-0.007677087,0.010150593,-0.531436443,-0.000735521,-0.001019839,0.000032584,-0.076588608,-0.069533408,9.840640068
1784245550.167799,-0.007676786,0.010149388,-0.531436443,-0.001401035,-0.001578026,0.000043425,-0.095293187,-0.058858469,9.822309494
1784245550.169801,-0.007676786,0.010149388,-0.531436443,-0.001484992,-0.001665992,0.000216202,-0.093163267,-0.068294398,9.822249413
1784245550.171799,-0.007676676,0.010148827,-0.531436443,-0.000910820,-0.001555383,0.000091325,-0.116881594,-0.065466896,9.782344818
1784245550.173800,-0.007676676,0.010148827,-0.531436443,-0.000400087,-0.001278033,0.000037700,-0.114346020,-0.113648839,9.811626434
1784245550.175804,-0.007676676,0.010148827,-0.531436443,-0.000079578,-0.000788550,0.000180673,-0.094320312,-0.092621878,9.779950142
