time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784152367.112091,0.021565760,-0.055448215,-0.446105123,0.000638641,0.001515036,-0.001164103,0.527137876,0.196936235,9.778368950
1784152367.114094,0.021562064,-0.055450454,-0.446104288,0.000139166,0.001217650,-0.001211262,0.531994104,0.227756262,9.783054352
1784152367.116094,0.021564461,-0.055455588,-0.446098059,-0.000016414,0.000381587,-0.000400302,0.533222616,0.217489958,9.775367737
1784152367.118100,0.021559712,-0.055456094,-0.446092486,-0.000183406,-0.000102895,0.000516016,0.552136004,0.186273023,9.783703804
1784152367.120100,0.021561781,-0.055452641,-0.446088642,-0.000280155,0.000138866,0.001024430,0.518218160,0.201127395,9.772109985
1784152367.122099,0.021570403,-0.055451382,-0.446087658,0.000500547,0.000362020,0.001035382,0.552830994,0.205637708,9.768586159
1784152367.124104,0.021570839,-0.055450432,-0.446088523,0.000941513,0.000347853,0.000735293,0.534545243,0.215261549,9.771320343
1784152367.126112,0.021565456,-0.055447716,-0.446091533,0.000324708,0.000492969,0.000299435,0.543683410,0.229004711,9.775452614
1784152367.128121,0.021557519,-0.055444356,-0.446090162,-0.000683767,0.000765599,0.000162476,0.533406496,0.232720643,9.775465965
1784152367.130127,0.021557868,-0.055446085,-0.446089864,-0.001006202,0.000670557,0.000260292,0.523048699,0.230123758,9.781268120
1784152367.132121,0.021555716,-0.055450447,-0.446088523,-0.000939353,0.000076201,0.000311052,0.511179030,0.214483351,9.796847343
1784152367.134120,0.021555066,-0.055442609,-0.446082264,-0.000723783,0.000107074,0.000729967,0.538497627,0.206425458,9.746607780
1784152367.136120,0.021555066,-0.055442609,-0.446082264,-0.000144595,0.000771213,0.001328218,0.538497627,0.206425458,9.746607780
1784152367.138119,0.021561513,-0.055443615,-0.446072012,0.000561667,0.000854323,0.002033033,0.571012735,0.190736562,9.815134048
1784152367.140117,0.021561572,-0.055443753,-0.446063101,0.000565424,0.000506282,0.002561447,0.557922781,0.217748895,9.757459641
1784152367.142127,0.021558343,-0.055445235,-0.446060866,-0.000118223,0.000209240,0.002439608,0.535353780,0.245653525,9.780481339
1784152367.144126,0.021563897,-0.055439342,-0.446064949,-0.000049225,0.000441030,0.001650227,0.523023129,0.226679966,9.761519432
1784152367.146126,0.021565745,-0.055442326,-0.446067840,0.000326167,0.000500600,0.000714042,0.541449726,0.230326474,9.782631874
1784152367.148133,0.021565337,-0.055446930,-0.446068883,0.000320322,-0.000156290,0.000244318,0.524452925,0.233807847,9.764703751
1784152367.150131,0.021567520,-0.055444263,-0.446067750,0.000319312,-0.000276538,0.000174907,0.542294741,0.224227935,9.756588936
1784152367.152130,0.021569271,-0.055439509,-0.446062863,0.000487353,0.000279579,0.000525337,0.532296002,0.214839146,9.771762848
1784152367.154132,0.021570137,-0.055433184,-0.446063578,0.000577033,0.000973819,0.000655817,0.583410442,0.212671310,9.795559883
1784152367.156134,0.021563483,-0.055433031,-0.446061820,0.000060750,0.001162959,0.000567665,0.535536230,0.223688185,9.781685829
1784152367.158149,0.021562414,-0.055434261,-0.446060061,-0.000466078,0.000779286,0.000680820,0.547258735,0.226414040,9.755264282
