time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784147744.188385,0.000848461,-0.055829681,-0.047389880,-0.000632305,0.000202587,0.000596101,0.575893998,-0.002569393,9.770858765
1784147744.190386,0.000848461,-0.055829681,-0.047389880,-0.000118133,0.000039990,0.000163930,0.523819685,-0.003719766,9.774389267
1784147744.192387,0.000848312,-0.055828847,-0.047389880,0.000472800,-0.000029784,0.000337111,0.546438396,0.012436970,9.792895317
1784147744.194389,0.000848312,-0.055828847,-0.047389880,0.000736263,-0.000422347,0.000713828,0.530175149,0.004075447,9.800896645
1784147744.196393,0.000847939,-0.055828605,-0.047389880,0.000333484,-0.000627038,0.000518423,0.566437542,-0.004335896,9.784288406
1784147744.198391,0.000847939,-0.055828605,-0.047389880,-0.000267068,-0.000772287,0.000285348,0.573132634,-0.004701940,9.823745728
1784147744.200421,0.000847939,-0.055828605,-0.047389880,-0.000487635,-0.000862994,0.000206242,0.544429183,-0.003822440,9.814758301
1784147744.202397,0.000847579,-0.055828605,-0.047389880,-0.000626316,-0.000551769,0.000222959,0.530571878,-0.002014161,9.774404526
1784147744.204396,0.000847579,-0.055828605,-0.047389880,-0.000576190,0.000337524,0.000527898,0.556908906,-0.012345235,9.793643951
1784147744.206400,0.000846784,-0.055829052,-0.047389880,-0.000014423,0.001122146,0.001004364,0.541215003,-0.011654716,9.787804604
1784147744.208410,0.000846784,-0.055829052,-0.047389880,0.000204279,0.000760826,0.001183499,0.559777498,0.001980467,9.790150642
1784147744.210413,0.000846784,-0.055829052,-0.047389880,0.000050491,-0.000038770,0.001274407,0.555965364,0.021243660,9.797443390
1784147744.212407,0.000846757,-0.055829961,-0.047389872,0.000089328,0.000058086,0.001832056,0.527256250,0.021268582,9.782622337
1784147744.214402,0.000846757,-0.055829961,-0.047389872,0.000215882,0.000760214,0.001808728,0.548095345,-0.000427456,9.771743774
1784147744.216430,0.000846511,-0.055830061,-0.047389872,-0.000163089,0.001081452,0.001356683,0.572855055,0.005165677,9.759696960
1784147744.218412,0.000846511,-0.055830061,-0.047389872,-0.001088678,0.001395910,0.000792115,0.519685745,-0.011311977,9.778370857
1784147744.220415,0.000846511,-0.055830061,-0.047389872,-0.001495324,0.001368012,0.000722811,0.533083737,-0.015630571,9.794495583
1784147744.222414,0.000845613,-0.055829089,-0.047389880,-0.001292080,0.000852562,0.001284121,0.569250226,0.004280774,9.764619827
1784147744.224420,0.000845613,-0.055829089,-0.047389880,-0.001032441,0.000571278,0.000809192,0.522996068,0.001737219,9.764559746
1784147744.226416,0.000845201,-0.055827796,-0.047389880,-0.000860786,0.000245541,-0.000349821,0.550450087,0.006501690,9.738164902
1784147744.228422,0.000845201,-0.055827796,-0.047389880,-0.001023405,0.000190454,-0.001049177,0.569129288,0.031189624,9.761204720
1784147744.230422,0.000845201,-0.055827796,-0.047389880,-0.001229479,0.000595935,-0.000689820,0.569254756,0.006342518,9.789740562
1784147744.232418,0.000845000,-0.055828586,-0.047389880,-0.001329871,0.000564256,-0.000014584,0.550774693,0.035406124,9.768388748
1784147744.234427,0.000845000,-0.055828586,-0.047389880,-0.001570438,-0.000029117,-0.000157938,0.517461896,-0.009507280,9.780620575
1784147744.236420,0.000843883,-0.055827525,-0.047389880,-0.001743413,-0.000333088,-0.000640740,0.523101389,0.010674186,9.767754555
1784147744.238422,0.000843883,-0.055827525,-0.047389880,-0.001811958,-0.000249382,-0.000954561,0.555394232,0.011772272,9.807246208
1784147744.240428,0.000843883,-0.055827525,-0.047389880,-0.001446004,-0.000140218,-0.000965625,0.547805786,0.013398311,9.781246185
1784147744.242424,0.000844403,-0.055827580,-0.047389880,-0.000742563,0.000292145,-0.000573885,0.561608076,0.003050524,9.762362480
1784147744.244592,0.000844403,-0.055827580,-0.047389880,-0.000827707,0.000558567,-0.000127261,0.534150541,-0.002146008,9.786512375
1784147744.246574,0.000843891,-0.055826891,-0.047389880,-0.001091075,0.000538501,0.000250743,0.559860706,0.007905712,9.775841713
1784147744.248488,0.000843891,-0.055826891,-0.047389880,-0.000809624,0.000772097,0.000311628,0.551852465,0.015033485,9.796054840
1784147744.250461,0.000843891,-0.055826891,-0.047389880,-0.000607273,0.000585414,-0.000151462,0.548933089,-0.002936315,9.808042526
1784147744.252479,0.000843760,-0.055827230,-0.047389880,-0.000086868,-0.000166689,-0.000473605,0.536062300,0.009290393,9.813038826
1784147744.254461,0.000843760,-0.055827230,-0.047389880,0.000369345,-0.000230658,-0.000506895,0.559540868,-0.017313665,9.794509888
1784147744.256464,0.000842683,-0.055827901,-0.047389880,0.000003334,0.000325019,-0.000655263,0.574156225,0.003982242,9.797798157
1784147744.258453,0.000842683,-0.055827901,-0.047389880,-0.000302967,0.000301259,-0.001253197,0.559780240,0.003622867,9.811233521
1784147744.260483,0.000842683,-0.055827901,-0.047389880,-0.000168068,-0.000079008,-0.001834653,0.522757232,0.022447377,9.814007759
1784147744.262458,0.000842958,-0.055827226,-0.047389880,-0.000020457,-0.000649086,-0.001519669,0.523410320,0.001864645,9.808944702
1784147744.264483,0.000842958,-0.055827226,-0.047389880,-0.000094132,-0.001010976,-0.000875004,0.539543271,-0.001744775,9.783382416
1784147744.266458,0.000842772,-0.055827219,-0.047389880,-0.000214053,-0.000768368,-0.000655383,0.537813902,0.002036789,9.758746147
1784147744.268460,0.000842772,-0.055827219,-0.047389880,-0.000138701,-0.000628387,-0.000657804,0.547570944,-0.005476471,9.789642334
1784147744.270483,0.000842772,-0.055827219,-0.047389880,0.000022915,-0.000689556,-0.000660307,0.560739338,0.008151391,9.802744865
1784147744.272476,0.000842777,-0.055828273,-0.047389880,-0.000055063,-0.000338903,-0.000190892,0.545262277,0.025953457,9.784462929
1784147744.274464,0.000842777,-0.055828273,-0.047389880,-0.000416990,0.000258056,0.000766251,0.547357738,0.013003804,9.774517059
1784147744.276462,0.000842921,-0.055828135,-0.047389880,-0.000304337,0.000207768,0.000667135,0.564171016,-0.006515160,9.779788971
1784147744.278465,0.000842921,-0.055828135,-0.047389880,0.000588965,-0.000228614,-0.000218340,0.563387394,-0.031442970,9.821322441
1784147744.280470,0.000842921,-0.055828135,-0.047389880,0.001405209,-0.000191193,-0.000391809,0.543069601,-0.005126816,9.811609268
1784147744.282465,0.000841707,-0.055828016,-0.047389880,0.001443942,0.000361272,-0.000064842,0.526474893,-0.004856858,9.803524971
1784147744.284478,0.000841707,-0.055828016,-0.047389880,0.000965873,0.000751529,0.000118323,0.540477216,0.002990057,9.808968544
1784147744.286494,0.000841226,-0.055827629,-0.047389880,0.000940866,0.000851796,0.000341504,0.540160298,0.010925935,9.764634132
1784147744.288469,0.000841226,-0.055827629,-0.047389880,0.001462643,0.000807923,0.001009746,0.564803362,0.009923288,9.798275948
1784147744.290480,0.000841226,-0.055827629,-0.047389880,0.001568403,0.000350813,0.000861935,0.563373268,0.003198863,9.801369667
1784147744.292477,0.000841132,-0.055828385,-0.047389880,0.001447318,-0.000153181,-0.000366223,0.548999071,0.001232064,9.788789749
1784147744.294475,0.000841132,-0.055828385,-0.047389880,0.001649699,-0.000362582,-0.001079064,0.558777392,-0.007329373,9.777984619
1784147744.296478,0.000840438,-0.055829100,-0.047389880,0.001801328,0.000055598,-0.000746740,0.548973799,-0.001398474,9.780703545
