time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784150198.241247,0.002062056,-0.049337890,-1.442733288,-0.001261939,-0.000438129,0.000976479,0.502505541,0.018178783,9.820686340
1784150198.243249,0.002062056,-0.049337890,-1.442733288,-0.001196720,-0.000690422,0.000937811,0.476116389,0.023236075,9.787068367
1784150198.245256,0.002061683,-0.049337402,-1.442733288,-0.000825597,-0.001197374,0.000204335,0.485081702,0.023457769,9.802770615
1784150198.247271,0.002061683,-0.049337402,-1.442733288,-0.000029680,-0.001499135,-0.000527353,0.467493981,0.014068499,9.768619537
1784150198.249263,0.002061683,-0.049337402,-1.442733288,0.000879636,-0.001292086,-0.000804753,0.484551817,0.015527403,9.784785271
1784150198.251261,0.002061612,-0.049337324,-1.442733288,0.000983592,-0.000780117,-0.000211431,0.462398201,0.003142196,9.802169800
1784150198.253260,0.002061612,-0.049337324,-1.442733288,0.001112325,-0.000463383,0.000491345,0.490972728,0.025461039,9.762438774
1784150198.255264,0.002061838,-0.049337395,-1.442733288,0.001368563,-0.000375070,0.000461221,0.483364910,0.029364668,9.794288635
1784150198.257258,0.002061838,-0.049337395,-1.442733288,0.000725725,-0.000103800,0.000439111,0.472354114,0.045730390,9.780932426
1784150198.259268,0.002061838,-0.049337395,-1.442733288,-0.000087102,0.000042428,0.000602688,0.472079426,0.023703987,9.791551590
1784150198.261269,0.002061487,-0.049337365,-1.442733288,0.000041443,-0.000057694,0.000866261,0.465973347,0.037734862,9.782669067
1784150198.263280,0.002061487,-0.049337365,-1.442733288,0.000300702,0.000155016,0.001150384,0.481426179,0.015688468,9.767746925
1784150198.265275,0.002060735,-0.049337488,-1.442733288,-0.000013421,0.000516155,0.000906419,0.493257761,0.031433478,9.800587654
1784150198.267273,0.002060735,-0.049337488,-1.442733288,-0.000097837,0.000672124,0.000331186,0.475631952,0.018501848,9.760585785
1784150198.269281,0.002060735,-0.049337488,-1.442733288,0.000272102,0.000529769,-0.000196916,0.481789917,0.009338138,9.778017998
1784150198.271285,0.002060312,-0.049336836,-1.442733288,0.000852974,0.000888030,-0.000145321,0.489943177,-0.020860806,9.788593292
1784150198.273281,0.002060312,-0.049336836,-1.442733288,0.000898327,0.001402869,0.000254115,0.482665271,0.007531611,9.778456688
1784150198.275279,0.002060351,-0.049337525,-1.442733288,0.000126803,0.000870853,0.000177732,0.482444465,0.027168157,9.789790154
1784150198.277359,0.002060351,-0.049337525,-1.442733288,-0.000435287,0.000448172,-0.000022522,0.460451573,0.028209068,9.809053421
1784150198.279298,0.002060351,-0.049337525,-1.442733288,-0.000636018,0.001213307,0.000596081,0.455034733,0.022753453,9.766870499
1784150198.281295,0.002060806,-0.049336098,-1.442733288,-0.000820597,0.001678018,0.001551600,0.484511048,0.047932614,9.764370918
1784150198.283315,0.002060806,-0.049336098,-1.442733288,-0.000422577,0.000987958,0.001737350,0.488679141,0.059442010,9.776553154
1784150198.285297,0.002062545,-0.049336463,-1.442733169,0.000268007,0.000575803,0.001079529,0.469370633,0.021581342,9.779878616
1784150198.287288,0.002062545,-0.049336463,-1.442733169,0.000400306,0.001072290,0.000477800,0.488271296,0.028259248,9.814908981
1784150198.289296,0.002062545,-0.049336463,-1.442733169,0.000331241,0.001218773,0.000200451,0.496923387,-0.001144546,9.775724411
1784150198.291292,0.002061620,-0.049336668,-1.442733288,0.000256416,0.000661770,-0.000330264,0.493329525,-0.000726904,9.786483765
1784150198.293293,0.002061620,-0.049336668,-1.442733288,0.000111337,0.000256534,-0.000644818,0.491175383,0.005681411,9.771278381
1784150198.295299,0.002061301,-0.049337000,-1.442733288,-0.000007863,0.000480678,-0.000419800,0.496351004,0.027774571,9.805498123
1784150198.297301,0.002061301,-0.049337000,-1.442733288,-0.000071227,0.001165024,-0.000144626,0.478285521,0.018162115,9.803626060
1784150198.299306,0.002061301,-0.049337000,-1.442733288,0.000185825,0.001212196,-0.000253078,0.468438119,0.020099521,9.800940514
1784150198.301304,0.002060476,-0.049336843,-1.442733288,0.000621345,0.000776457,-0.000424568,0.466836333,0.037046470,9.814945221
1784150198.303303,0.002060476,-0.049336843,-1.442733288,0.000651380,0.000747343,-0.000097051,0.470726877,0.023670359,9.798722267
1784150198.305306,0.002060457,-0.049336161,-1.442733288,0.000002962,0.000572366,-0.000022847,0.486637503,0.004121569,9.809822083
