time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784149130.103338,0.007105639,-0.045122739,-0.045976870,0.000334893,-0.000159184,0.000047481,0.432262093,0.109641485,9.812686920
1784149130.105335,0.007105639,-0.045122739,-0.045976870,0.000098929,-0.000099262,-0.000120651,0.450904757,0.128773004,9.798033714
1784149130.107345,0.007108248,-0.045122348,-0.045976877,-0.000311792,-0.000325236,0.000116020,0.433518589,0.100811273,9.792009354
1784149130.109347,0.007108248,-0.045122348,-0.045976877,-0.000335516,-0.000166848,-0.000034262,0.427108049,0.053370323,9.796181679
1784149130.111350,0.007108248,-0.045122348,-0.045976877,-0.000170641,0.000037564,-0.000305422,0.445952743,0.053122506,9.797094345
1784149130.113348,0.007107454,-0.045121767,-0.045976877,-0.000104553,0.000222614,-0.000430636,0.475483924,0.046007749,9.799320221
1784149130.115357,0.007107454,-0.045121767,-0.045976877,0.000142247,0.000354726,-0.000431294,0.445466042,0.049585901,9.791243553
1784149130.117355,0.007106501,-0.045121957,-0.045976877,0.000317944,0.000073029,-0.000433886,0.446831614,0.088527940,9.794183731
1784149130.119372,0.007106501,-0.045121957,-0.045976877,-0.000061886,-0.000305815,-0.000581962,0.457537144,0.083027154,9.792365074
1784149130.121372,0.007106501,-0.045121957,-0.045976877,-0.000792177,-0.000651009,-0.000347956,0.461725742,0.057108734,9.775167465
1784149130.123368,0.007104804,-0.045124043,-0.045976859,-0.001719918,-0.000665551,0.000039828,0.432249665,0.068306021,9.765796661
1784149130.125361,0.007104804,-0.045124043,-0.045976859,-0.001906133,-0.000520096,0.000432283,0.438567281,0.072155438,9.780174255
1784149130.127360,0.007104301,-0.045124289,-0.045976859,-0.001232921,-0.000767385,0.001132690,0.481397629,0.053052686,9.806095123
1784149130.129363,0.007104301,-0.045124289,-0.045976859,-0.001191594,-0.000742818,0.001336477,0.450444251,0.052289922,9.780057907
1784149130.131363,0.007104301,-0.045124289,-0.045976859,-0.001514471,-0.000086606,0.000747804,0.462672830,0.061541870,9.780128479
1784149130.133365,0.007103545,-0.045125876,-0.045976847,-0.001405528,0.000459392,0.000374043,0.435148358,0.086517096,9.782951355
1784149130.135363,0.007103545,-0.045125876,-0.045976847,-0.001293453,0.000690483,0.000804906,0.426447421,0.108645774,9.774120331
1784149130.137368,0.007105767,-0.045125514,-0.045976851,-0.001194334,0.000822090,0.001208867,0.451134205,0.108799793,9.771005630
1784149130.139369,0.007105767,-0.045125514,-0.045976851,-0.000544971,0.000663184,0.000943040,0.444467366,0.076662056,9.765861511
1784149130.141368,0.007105767,-0.045125514,-0.045976851,0.000250545,0.000203842,0.000441105,0.446665734,0.074250415,9.786023140
