time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784148261.362616,0.002674609,-0.048123594,-0.260751754,0.001440954,0.000802078,0.000303040,0.464796603,0.015278351,9.792387962
1784148261.364613,0.002674134,-0.048123669,-0.260751784,0.001026963,0.000366854,0.000412730,0.464103401,0.031896207,9.788008690
1784148261.366617,0.002674134,-0.048123669,-0.260751784,0.000414039,-0.000237047,0.000851581,0.469554067,0.038428988,9.804645538
1784148261.368613,0.002674134,-0.048123669,-0.260751784,-0.000226877,-0.000383468,0.000613000,0.476830274,0.007997079,9.786522865
1784148261.370615,0.002673461,-0.048123777,-0.260751754,-0.000456882,-0.000417924,-0.000011321,0.487098992,0.040590838,9.784052849
1784148261.372615,0.002673461,-0.048123777,-0.260751754,-0.000556325,-0.000734514,-0.000016352,0.484570652,0.054076884,9.782342911
1784148261.374616,0.002674416,-0.048124745,-0.260751784,-0.000625976,-0.000625516,0.000360967,0.463927567,0.054319091,9.785462379
1784148261.376626,0.002674416,-0.048124745,-0.260751784,-0.000600867,-0.000240391,0.000547405,0.470338315,0.028203418,9.792025566
1784148261.378630,0.002674416,-0.048124745,-0.260751784,-0.000205402,-0.000127773,0.000989767,0.474909335,0.034077525,9.776824951
1784148261.380626,0.002674716,-0.048125144,-0.260751784,0.000259886,-0.000336847,0.001509253,0.466135025,0.050763886,9.777372360
1784148261.382627,0.002674716,-0.048125144,-0.260751784,0.000256013,-0.000606251,0.001038061,0.466423661,0.037741832,9.780875206
1784148261.384632,0.002674783,-0.048124723,-0.260751784,-0.000104538,-0.000508783,0.000388990,0.474540323,0.003606628,9.777976036
1784148261.386635,0.002674783,-0.048124723,-0.260751784,-0.000336349,-0.000714186,0.000907507,0.471049339,0.013752230,9.806729317
1784148261.388641,0.002674783,-0.048124723,-0.260751784,-0.000287511,-0.000776726,0.001376331,0.472145915,0.029902311,9.801902771
1784148261.390642,0.002675428,-0.048124950,-0.260751724,-0.000205525,-0.000044060,0.000946047,0.486697197,0.044208888,9.780040741
1784148261.392637,0.002675428,-0.048124950,-0.260751724,0.000050670,0.000253903,0.000577432,0.492798895,0.030143036,9.793853760
1784148261.394635,0.002675513,-0.048126023,-0.260751724,0.000031543,-0.000104451,0.000576144,0.481287092,0.042454239,9.784506798
1784148261.396641,0.002675513,-0.048126023,-0.260751724,-0.000470944,-0.000378793,0.000664615,0.471583009,0.020091068,9.796459198
